id,target
78903,0.057068057
78909,0.86407745
78914,0.07007676
78918,0.87086344
78919,0.11508009
78920,0.007120815
78923,0.28052363
78925,0.76145697
78926,0.039493337
78927,0.18862961
78928,0.2511582
78930,0.0007125926
78932,0.0023509974
78936,0.105087064
78937,0.06308236
78941,0.049683154
78944,0.14459817
78945,0.22744407
78946,0.0037544074
78948,0.0035700598
78950,0.034720063
78951,0.026346778
78952,0.016915398
78954,0.5057501
78955,0.074127086
78960,0.09445674
78964,0.01960123
78971,0.04324299
78975,0.051632132
78990,0.075033136
78991,0.7496373
78993,0.06655124
78996,0.32578057
78997,0.8769714
78998,0.03584967
79001,0.09144573
79007,0.23754862
79009,0.060624946
79012,0.7839369
79013,0.92295045
79014,0.5013786
79016,0.29235303
79018,0.14594065
79019,0.004680374
79023,0.6145286
79026,0.077059366
79028,0.0496198
79029,0.04980335
79037,0.028192246
79038,0.00044386278
79040,0.005995617
79043,0.4249855
79044,0.034493536
79046,0.010194773
79050,0.14503449
79054,0.080509126
79057,0.34939972
79061,0.07745569
79062,0.9944693
79063,0.22149576
79065,0.35366544
79068,0.013390549
79073,0.12164411
79076,0.02648138
79077,0.4134431
79078,0.7346887
79079,0.80187136
79086,0.06698383
79089,0.2522752
79093,0.37111318
79097,0.045081176
79098,0.46388283
79100,0.40073466
79101,0.2626365
79106,0.12242821
79107,0.17924976
79110,0.1485586
79112,0.25838372
79114,0.009714833
79118,0.8653894
79120,0.02059385
79122,0.024358958
79124,0.15983501
79126,0.58449775
79128,0.0024421713
79129,0.012022191
79130,0.008846907
79132,0.3062524
79137,0.6502665
79138,0.39555958
79140,0.48414335
79142,0.041659955
79144,0.017990269
79145,0.060520023
79146,0.30983412
79152,0.6962584
79155,0.030267216
79156,0.96109796
79158,0.086728714
79164,0.046944786
79169,0.08192958
79172,0.057628617
79175,0.6330527
79178,0.016495267
79179,0.42339298
79181,0.25825533
79182,0.8996933
79184,0.09864571
79188,0.03739856
79190,0.6223053
79191,0.03179437
79197,0.21970478
79198,0.011967839
79200,0.074126415
79202,0.08873666
79205,0.53689283
79210,0.17531833
79212,0.047298044
79213,0.39639467
79214,0.6489763
79218,0.2326593
79219,0.52402884
79220,0.12739618
79221,0.6900836
79222,0.28143066
79224,0.55298805
79225,0.01625156
79226,0.06367375
79228,0.042729463
79235,0.024601543
79245,0.90860426
79247,0.45391345
79248,0.14481187
79249,0.03180961
79251,0.14689793
79255,0.13627215
79256,0.6611898
79257,0.3064917
79258,0.02341317
79264,0.002195202
79265,0.015262755
79266,0.0410784
79267,0.041850716
79269,0.9138814
79270,0.13429359
79272,0.1487397
79273,0.0016336862
79274,0.013811981
79277,0.59336185
79278,0.09920677
79282,0.29427993
79284,0.061442353
79285,0.0030616785
79286,0.09044154
79289,0.11484083
79297,0.004665196
79300,0.010622943
79301,0.025926072
79303,0.17930962
79305,0.03300676
79309,0.14246608
79311,0.016135748
79312,0.06574074
79313,0.004009194
79315,0.07583924
79319,0.8672724
79322,0.16930696
79325,0.034219835
79328,0.020947786
79330,0.30339703
79331,0.91169244
79333,0.7610425
79334,0.041333463
79335,0.009324488
79336,0.18907191
79338,0.13543715
79340,0.8613225
79344,0.092980325
79345,0.99354124
79346,0.030302903
79348,0.68396163
79350,0.10153214
79357,0.20066614
79358,0.35597885
79362,0.055708542
79363,0.9851719
79366,0.7125045
79369,0.28940266
79370,0.12201054
79371,0.121405624
79375,0.34387326
79376,0.121730074
79377,0.03741923
79378,0.28808543
79380,0.096400365
79382,0.10331116
79384,2.9009814e-05
79386,0.008548436
79394,0.92278427
79396,0.3668384
79398,0.059251968
79399,0.12434506
79400,0.013352768
79401,0.12857923
79402,0.15574802
79403,0.99798155
79406,0.018339075
79408,0.040311426
79409,0.9570496
79413,0.015270611
79415,0.004068016
79416,0.99861825
79419,0.07724264
79420,0.0006422835
79421,0.007498946
79422,0.21073395
79423,0.041029926
79426,0.3912957
79427,0.25972053
79436,0.013243867
79438,0.21334353
79440,0.055026885
79442,0.06555444
79443,0.013988596
79445,0.021466108
79446,0.4937166
79447,0.1079972
79448,0.0054237787
79450,0.8849797
79455,0.9412601
79458,0.61053884
79461,0.0794104
79465,0.24540244
79466,0.088235416
79471,0.07296424
79477,0.31462523
79478,0.5372306
79480,0.010219564
79481,0.994466
79482,0.024891298
79485,0.94005644
79488,0.16666064
79489,0.022677172
79492,0.026763069
79493,0.0069174385
79494,0.0074935104
79495,0.8804967
79499,0.02802639
79509,0.6901017
79510,0.029315298
79514,0.019480178
79516,0.09207054
79520,0.0016614033
79521,0.29620263
79524,0.9465362
79525,0.031240964
79531,0.9143292
79534,0.9677826
79536,0.062261872
79539,0.28004128
79544,0.3055905
79549,0.10107138
79551,0.4268729
79552,0.13985457
79553,0.00047320977
79555,0.051215574
79560,0.06882466
79561,0.0008089916
79565,0.18037763
79571,0.36455142
79573,0.05799274
79576,0.007332719
79577,0.018067326
79579,0.6137715
79581,0.8466518
79585,0.7964185
79587,0.024265155
79588,0.72490656
79595,0.5428142
79596,0.05301669
79606,0.012641347
79607,0.906383
79608,0.0013051697
79612,0.34745082
79616,0.0625154
79618,0.02714471
79629,0.9983669
79631,0.09085994
79634,0.91941273
79637,0.07768151
79640,0.08622356
79641,0.19793957
79642,0.0064217136
79643,0.058942124
79645,0.043106608
79648,0.021799814
79650,0.08051657
79651,0.008850722
79653,0.036616374
79654,0.89733624
79657,0.27334622
79660,0.12010081
79661,0.061886948
79663,0.029687442
79668,0.94460785
79670,0.09798627
79672,0.36668557
79673,0.004478203
79674,0.13722543
79675,0.15837458
79683,0.000838098
79684,0.06510576
79686,0.25452077
79687,0.8464598
79688,0.030533174
79689,0.5305128
79692,0.05515658
79693,0.48883614
79694,0.8244586
79695,0.15086861
79699,0.9116206
79701,0.03750554
79710,0.8224345
79711,0.036900148
79712,0.3327243
79719,0.19027056
79720,0.02950291
79721,0.41148728
79722,0.63478357
79724,0.13690734
79726,0.16883148
79729,0.2850694
79730,0.018960448
79732,0.009688838
79733,0.17655653
79734,0.008750955
79737,0.015912969
79739,0.82171524
79741,0.00031045717
79745,0.07992605
79751,0.00038678307
79752,0.0010452436
79753,0.9810135
79754,0.41878372
79757,0.031528827
79759,0.09079816
79760,0.023710568
79761,0.10910777
79763,0.12131251
79764,0.19825442
79765,0.08221139
79768,0.9464884
79772,0.0041656587
79773,0.040775627
79775,0.030944398
79777,0.14606194
79778,0.051657986
79779,0.59347713
79784,0.9712742
79787,0.00012248392
79790,0.1077683
79796,0.11865629
79798,0.071635544
79799,0.01871478
79801,0.37215948
79803,0.7196281
79804,0.100128256
79808,0.4971439
79809,0.32778686
79814,0.64509195
79815,0.17431578
79819,0.0019924138
79820,0.008146788
79821,0.03592534
79828,0.09604226
79835,0.030079558
79836,0.12131591
79837,0.009339072
79838,0.026149947
79839,0.23900437
79840,0.17285973
79842,0.041432284
79844,0.91249675
79845,0.43985116
79850,0.098851465
79852,0.0023541688
79853,0.1650168
79856,0.9968066
79857,0.004406171
79858,0.02745628
79865,0.005531788
79866,0.49663422
79867,0.032329302
79868,0.02466555
79874,0.008527285
79877,0.032045852
79878,0.5040388
79879,0.1007037
79882,0.050511833
79883,0.75762063
79884,0.041052513
79887,0.9911471
79890,0.11037319
79892,0.16769479
79898,0.14242826
79901,0.8687972
79905,0.28992653
79906,0.07033658
79911,0.026264057
79912,0.57484084
79917,0.014742432
79918,0.701498
79919,0.2455999
79921,0.06526337
79922,0.303059
79925,0.009766734
79926,0.49163958
79927,0.578179
79931,0.07809847
79932,0.009029269
79933,0.024553044
79934,0.260724
79935,0.2910102
79936,0.79034865
79937,0.72837055
79939,0.8102555
79947,0.07023584
79948,0.010416515
79950,0.09814721
79952,0.0060888673
79955,0.18539916
79957,0.22481973
79959,0.06248568
79962,0.14137578
79963,0.005597537
79964,0.99515694
79968,0.107925735
79969,0.0695982
79971,0.66929716
79972,0.020198636
79974,0.0033352356
79976,0.025746994
79982,0.0044281236
79985,0.7919234
79988,0.42532155
79989,0.121418655
79990,0.876602
79992,0.19179434
79995,0.8479577
79997,0.17511544
79998,0.16557993
80001,0.8536079
80007,0.06293604
80009,0.0117573375
80010,0.10874205
80018,0.6269793
80019,0.051562726
80021,0.26465908
80022,0.8561426
80025,0.027241925
80027,0.023419641
80028,0.7293227
80029,0.006623928
80033,0.7869734
80034,0.28027114
80035,0.46552685
80037,0.030302301
80038,0.13839763
80039,0.0010376687
80041,0.89746815
80043,0.066778004
80047,0.00076509104
80054,0.28398377
80057,0.75128853
80058,0.06761242
80059,0.07273869
80060,0.5422896
80062,0.08438996
80064,0.65081656
80065,0.12821242
80070,0.010735274
80073,0.014732275
80075,0.022238825
80076,0.14567268
80077,0.011008145
80080,0.15137643
80086,0.03512377
80087,0.004423298
80089,0.17090628
80093,0.60997945
80096,0.7819999
80098,0.4185001
80099,0.5907059
80100,0.16768712
80102,0.41253904
80103,0.3248069
80106,0.5780259
80111,0.27607384
80112,0.12123084
80115,0.024615034
80119,0.04926558
80123,0.22640663
80126,0.67725766
80127,0.2506123
80129,0.010364316
80131,0.040971026
80132,0.020335034
80135,0.68127453
80136,0.18825348
80139,0.21238175
80142,0.17628814
80145,0.008124532
80149,0.05824642
80152,0.18230623
80154,0.5890253
80155,0.36752203
80157,0.90083474
80163,0.014435975
80164,0.051143922
80168,0.6295941
80170,0.04277375
80172,0.59028995
80179,0.02068639
80183,0.1334016
80184,0.37483224
80190,0.00308993
80194,0.5114853
80195,0.13619049
80200,0.43020025
80204,0.013002793
80206,0.7068561
80207,0.078241915
80211,0.7040591
80212,0.041278526
80213,0.022362702
80215,0.050076626
80217,0.102857664
80218,0.95636463
80221,0.043964304
80222,0.020529952
80223,0.052368764
80232,0.79727244
80238,0.07326891
80241,0.12591174
80242,0.1285076
80243,0.12129379
80244,0.55732536
80246,0.99856204
80247,0.046540152
80248,0.003347527
80251,0.07911104
80252,0.8539791
80255,0.025727754
80256,0.03300979
80263,0.03096957
80267,0.10527079
80269,0.45853212
80272,0.1452252
80273,0.3993342
80276,0.44651023
80278,0.10198713
80280,0.16440152
80286,0.3070824
80288,0.052105077
80290,0.5517941
80292,0.048668202
80293,0.037953734
80298,0.0041525704
80305,0.03344723
80307,0.0107915085
80309,0.05111617
80314,0.027331566
80320,0.026091479
80322,0.07459846
80323,0.066477135
80326,0.33202258
80328,0.1444468
80329,0.11443652
80330,0.5799204
80332,0.31189483
80336,0.058619943
80337,0.8346627
80342,0.31987146
80347,0.046890177
80348,0.13859025
80349,0.0044936757
80355,0.020961273
80356,0.072594225
80359,0.11011951
80367,0.88255864
80369,0.9702308
80370,0.07396475
80371,0.06604388
80376,0.05148445
80377,0.9852888
80378,0.58409446
80380,0.05571136
80386,0.08352246
80391,0.32686856
80397,0.10224438
80404,0.83830327
80407,0.013214102
80408,0.4551214
80409,0.089728296
80411,0.34943232
80413,0.10233046
80416,0.03450055
80431,0.13440037
80432,0.06418454
80434,0.030568328
80435,0.21403946
80436,0.33291984
80437,0.034069728
80439,0.02674714
80441,0.42329106
80442,0.30351093
80444,0.07790706
80446,0.044712447
80451,0.13815027
80452,0.064345956
80456,0.1576291
80457,0.13551256
80458,0.0453137
80459,0.0785842
80460,0.22971123
80463,0.482718
80464,0.6664851
80466,0.08551681
80480,0.0009822578
80484,0.4025907
80485,0.05774985
80486,0.13282165
80492,0.18725792
80493,0.042292323
80496,0.030732157
80501,0.13594897
80504,0.02873597
80506,0.17489977
80514,0.009292296
80515,0.5012056
80516,0.0047154906
80518,0.14674714
80521,0.082402155
80523,0.06864642
80526,0.28141373
80531,0.18240482
80533,0.031086208
80534,0.061761316
80535,0.045077395
80536,0.09452769
80539,0.29310754
80540,0.32853475
80541,0.06744797
80542,0.8705436
80543,0.4312608
80550,0.1933822
80555,0.30073577
80556,0.7648891
80560,0.19538149
80562,0.10260834
80563,0.036653943
80566,0.113862775
80572,0.4710486
80573,0.04729058
80574,0.3429581
80577,0.042081363
80580,0.022892257
80583,0.8469525
80584,0.099037774
80586,0.01697447
80590,0.056338094
80591,0.22245327
80592,0.15584746
80594,0.19840896
80596,0.072891116
80606,0.13290833
80607,0.46479872
80609,0.19866839
80610,0.21414404
80613,0.07250454
80615,0.68201244
80621,0.015550085
80628,0.02216322
80631,0.5992284
80633,0.0222698
80634,0.031364873
80635,0.7833968
80640,0.40273246
80642,0.6997603
80644,0.13412994
80648,0.06418722
80650,0.39358574
80652,0.5624981
80656,0.24522483
80659,0.08555403
80660,0.2312231
80663,0.06276878
80664,0.35802257
80666,0.9588292
80671,0.07079134
80672,0.8569825
80673,0.003821433
80675,0.8043368
80677,0.8780714
80679,0.6734162
80680,0.2057428
80681,0.03270558
80682,0.07890871
80683,0.26226774
80684,0.0058572306
80687,0.34186542
80697,0.59792376
80699,0.012339155
80700,0.035813767
80701,0.025892606
80704,0.7152791
80711,0.011730486
80712,0.3125136
80713,0.06480754
80716,0.05731923
80717,0.8640871
80722,0.32546368
80724,0.25089806
80725,0.12546757
80726,0.18206853
80727,0.7410941
80730,0.0732829
80733,0.9203898
80741,0.01371392
80745,0.6120325
80746,0.84314287
80748,0.99329114
80750,0.09376218
80754,0.10082312
80761,0.03392879
80762,0.000958854
80763,0.23663609
80764,0.62952524
80765,0.00483876
80767,0.017093487
80769,0.67751145
80772,0.34802574
80776,0.07605688
80777,0.899464
80780,0.23518966
80783,0.5319487
80787,0.037328996
80791,0.009942208
80792,0.05834209
80794,0.5818435
80798,0.12700802
80800,0.36732253
80804,0.031572998
80806,0.78896743
80807,0.045943525
80812,0.1936403
80815,0.002217148
80819,0.0013046756
80820,0.00733206
80821,0.09594561
80823,0.29535982
80825,0.021862842
80828,0.02278251
80830,0.0031440835
80831,0.23256055
80839,0.51882505
80841,0.9983646
80849,0.19014001
80852,0.6664286
80853,0.12703077
80859,0.008565669
80860,0.3308543
80866,0.035722446
80867,0.019785704
80869,0.07785162
80870,0.0016558745
80874,0.8811649
80875,0.9862992
80876,0.03719896
80885,0.1950105
80890,0.17893137
80891,0.075628266
80897,0.9303562
80898,0.5175691
80902,0.01475729
80903,0.94530165
80912,0.87422115
80914,0.0052178456
80920,0.036313217
80921,0.4383469
80923,0.08756178
80925,0.10228319
80927,0.113811
80930,0.43297052
80931,0.025962247
80932,0.4036516
80933,0.23946908
80938,0.5821991
80941,0.32818133
80942,0.18617886
80946,0.09854183
80949,0.6994904
80951,0.012826551
80953,0.2713795
80954,0.008192364
80957,0.054604925
80961,0.012922472
80966,0.05525746
80967,0.044261985
80971,0.11065624
80972,0.074511334
80973,0.18055949
80979,0.19905907
80981,0.058990724
80982,0.05507049
80983,0.1262009
80984,0.7961377
80988,0.9885113
80989,0.2765355
80990,0.122310966
80992,0.09790003
80998,0.7573778
81002,0.0024821514
81007,0.09078628
81009,0.2437914
81011,0.3548956
81012,0.7095318
81013,0.101122886
81014,0.9168373
81016,0.7610111
81017,0.034580782
81018,0.029810915
81025,0.15547697
81028,0.06697287
81030,0.09363493
81032,0.045192767
81033,0.13400556
81039,0.04671192
81041,0.019790893
81045,0.61225504
81047,0.59113246
81048,0.12269375
81055,0.101686716
81058,0.04009905
81062,0.9221296
81064,0.283714
81065,0.6638946
81066,0.24733442
81067,0.22789337
81072,0.033656444
81076,0.001754657
81077,0.08490278
81079,0.010276655
81086,0.010645438
81091,0.13827987
81092,0.20213254
81094,0.40162265
81096,0.172661
81097,0.3902505
81101,0.0015980409
81103,0.012758851
81105,0.043814093
81108,0.83353823
81109,0.00034590138
81110,0.011351201
81114,0.00898858
81116,0.71537787
81118,0.114345536
81119,0.0033341772
81120,0.013942606
81121,0.6614413
81130,0.13960472
81134,0.11736056
81135,0.4099933
81136,0.08201633
81141,0.79116166
81142,0.05435866
81143,0.33678165
81148,0.02235488
81149,0.09981587
81150,0.010297599
81152,0.13688113
81154,0.9984256
81160,0.27349484
81161,0.5165985
81162,0.96307427
81164,0.22633812
81166,0.15403454
81170,0.2897479
81173,0.51510346
81178,0.2811434
81183,0.92997295
81184,0.01055894
81187,0.027800288
81189,0.11380779
81203,0.40403563
81205,0.42414495
81207,0.007607579
81218,0.5029061
81220,0.079176866
81223,0.09038413
81224,0.041421432
81226,0.11102547
81231,0.033035446
81232,0.27880058
81237,0.18870066
81238,0.032196134
81239,0.018474538
81240,0.046425894
81241,0.2006543
81246,0.061172564
81250,0.31553748
81251,0.6180637
81252,0.72722495
81255,0.63726276
81256,0.07453016
81259,0.480524
81262,0.4683594
81263,0.19659112
81267,0.50072664
81268,0.000671591
81270,0.055497594
81274,0.77254903
81276,0.019941429
81278,0.350674
81280,0.08575699
81292,0.028054113
81293,0.001773097
81295,0.005799771
81297,0.12609725
81299,0.035792187
81307,0.555456
81310,0.42650193
81311,0.9269259
81312,0.14364843
81315,0.048234943
81317,0.044680323
81323,0.019809714
81330,0.12642327
81331,0.001715729
81334,0.00075317227
81335,0.07698042
81336,0.9159934
81337,0.10124268
81338,0.42852986
81340,0.10641432
81342,0.1157073
81344,0.4506876
81347,0.11840854
81349,0.689338
81352,0.019807624
81354,0.2170032
81357,0.23603928
81358,0.039679214
81360,0.3104826
81363,0.015373179
81368,0.22715816
81369,0.01149775
81370,0.017511286
81371,0.018211527
81374,0.8978432
81379,0.23410016
81380,0.0052495454
81382,0.019508764
81383,0.0067477566
81387,0.02805169
81392,0.033260155
81394,0.015519558
81396,0.07834657
81397,0.24158654
81398,0.056007672
81401,0.017685207
81403,0.76613873
81404,0.009531926
81406,0.06237832
81409,0.3159882
81418,0.0020212538
81420,0.09647184
81421,0.04047917
81422,0.17184097
81425,0.015953317
81427,0.15631133
81429,0.0144764455
81431,0.018150322
81435,0.75446486
81436,0.20204197
81439,0.7853773
81443,0.4866062
81444,0.23145258
81445,0.008524714
81447,0.0022047963
81449,0.55930245
81457,0.16683625
81461,0.6765797
81462,0.30706802
81463,0.25131306
81467,0.17292662
81468,0.3425884
81472,0.001860195
81474,0.08152017
81477,0.039264906
81478,0.37066853
81484,0.04201711
81485,0.073850356
81488,0.19312848
81489,0.27460837
81492,0.3034479
81494,0.22103496
81498,0.15084805
81499,0.48214933
81500,0.5081459
81502,0.006798919
81503,0.013807976
81505,0.17259844
81506,0.015170088
81512,0.08986771
81513,0.38580504
81515,0.00053417636
81516,0.31826845
81520,0.138137
81523,0.14199913
81526,0.0050392826
81527,0.038889416
81529,0.80927783
81532,0.0028769497
81536,0.16010207
81542,0.47313312
81551,0.046459068
81552,0.9686205
81554,0.03833667
81558,0.67148584
81559,0.25976536
81562,0.28160948
81568,0.964647
81569,0.027241882
81572,0.6823949
81574,0.1170064
81575,0.9996693
81577,0.04581207
81578,0.63913465
81579,0.25203702
81580,0.77548647
81583,0.029963344
81585,0.96934044
81588,0.09047648
81592,0.0357837
81593,0.120351866
81595,0.011134402
81596,0.5343742
81597,0.61858463
81598,0.05597038
81600,0.5076677
81601,0.14402369
81603,0.036986724
81608,0.01302461
81609,0.45968744
81612,0.011788282
81613,0.45942944
81614,0.6058845
81617,0.27358672
81618,0.05028516
81620,0.18393253
81622,0.99889034
81626,0.8831007
81628,0.23087864
81634,0.5357099
81636,0.98493236
81638,0.06651802
81641,0.42976832
81644,0.05586963
81648,0.022129176
81649,0.45679852
81650,0.010244163
81653,0.011591445
81655,0.7647663
81658,0.9815797
81662,0.21506497
81664,0.0048683644
81668,0.3511988
81672,0.27621427
81673,0.45862707
81674,0.24644788
81676,0.20965615
81678,0.0618954
81679,0.010054765
81681,0.7296235
81684,0.08666194
81686,0.015145672
81689,0.11488519
81691,0.38902855
81692,0.081985675
81702,0.0069936714
81709,0.88572973
81711,0.0039262646
81713,0.61861926
81715,0.8892179
81716,0.99361104
81717,0.17047012
81718,0.05793495
81723,0.029394018
81724,0.017400391
81726,0.074982
81728,0.41234052
81733,0.4641491
81740,0.6623308
81746,0.2269843
81749,0.021704173
81750,0.001392498
81751,0.31306198
81755,0.21885179
81756,0.2145068
81760,0.19174896
81764,0.316915
81765,0.17695883
81766,0.8083934
81771,0.0030042059
81772,0.06348107
81773,0.021143807
81776,0.022252604
81780,0.74342495
81781,0.08881543
81784,0.20674269
81786,0.19193666
81788,0.9601428
81799,0.46847183
81803,0.05960815
81804,0.0013084611
81807,0.7521632
81808,0.122885406
81809,0.37087616
81811,0.8120452
81812,0.58669347
81813,0.6950808
81814,0.9407487
81816,0.06326084
81817,0.34571746
81818,0.04239076
81819,0.3641582
81820,0.060062554
81823,0.12330797
81829,0.9916664
81830,0.0069235237
81831,0.34412757
81841,0.0044921725
81844,0.103087105
81847,0.97336066
81850,0.68041545
81852,0.082872234
81854,0.0701404
81855,0.45547184
81856,0.06804454
81857,0.22929887
81859,0.0036182355
81863,0.60850763
81867,0.08743621
81868,0.0759241
81870,0.056240417
81871,0.038048618
81872,0.035463747
81878,0.24176706
81883,0.5870329
81886,0.039143503
81887,0.00145717
81890,0.4584998
81891,0.020369196
81893,0.043101948
81896,0.08760816
81897,0.06387667
81898,0.029694391
81902,0.3054104
81903,0.026485097
81905,0.066105716
81906,0.03490856
81908,0.998334
81910,0.002568288
81913,0.3770992
81914,0.78910834
81915,0.104896456
81917,0.030100826
81919,0.25538057
81921,0.9367969
81922,0.001720575
81923,0.56559944
81924,0.28140447
81927,0.15343127
81930,0.0048412452
81931,0.18412186
81932,0.007947327
81933,0.07681691
81935,0.04242399
81936,0.07124105
81937,0.05331106
81938,0.04947792
81941,0.39082804
81946,0.030028302
81947,0.9879673
81950,0.37058857
81951,0.12601732
81953,0.04921072
81957,0.16691035
81959,0.07295919
81960,0.05440783
81961,0.23555547
81962,0.9966233
81964,0.6282986
81967,0.16968133
81975,0.09525088
81978,0.09912141
81979,0.3307641
81980,0.04522285
81982,0.03376809
81983,0.12703323
81984,0.012700243
81992,0.12108601
81995,0.010003592
81996,0.5818586
81997,0.006132818
82001,0.022013089
82003,0.55365247
82004,0.080388665
82005,0.27109265
82007,0.37748593
82009,0.06869916
82014,0.23082612
82017,0.0746268
82022,0.022216948
82024,0.3073221
82025,0.95628864
82027,0.00090372097
82031,0.9767072
82038,0.07986716
82039,0.8341934
82041,0.2513891
82043,0.22406021
82044,0.048957545
82045,0.0076008285
82047,0.3236563
82049,0.108456224
82051,0.018601365
82052,0.030599952
82053,0.07791296
82055,0.34604508
82057,0.6902692
82058,0.8563003
82059,0.11310776
82061,0.10173376
82062,0.22166276
82063,0.034758437
82065,0.21761101
82070,0.035041988
82072,0.20172629
82073,0.20890544
82075,0.014406128
82077,0.04548544
82084,0.11708553
82086,0.026362518
82087,0.1366757
82093,0.4279953
82096,0.3792235
82097,0.11674852
82098,0.038493276
82100,0.55832225
82103,0.0191822
82109,0.048611317
82113,0.07908817
82116,0.9162897
82119,0.55698246
82122,0.25128758
82124,0.43671787
82125,0.16690528
82129,0.025819821
82132,0.83501524
82133,0.15896013
82135,0.057802204
82136,0.28822175
82137,0.63201094
82143,0.020944417
82144,0.018327089
82145,0.73549414
82146,0.6759622
82148,0.019273883
82149,0.09645537
82150,0.6614489
82152,0.1938453
82156,0.19984591
82157,0.013098518
82158,0.1796655
82159,0.009516632
82160,0.114662565
82161,0.18343298
82163,0.07668284
82171,0.5957934
82176,0.5758358
82181,0.0043254355
82183,0.7338231
82184,0.88708705
82186,0.069329634
82188,0.027919598
82190,0.90432906
82193,0.7274136
82195,0.20065945
82197,0.3039841
82201,0.0006424917
82204,0.1733818
82207,0.17262317
82209,0.9954782
82212,0.045687914
82213,0.018104468
82214,0.0015996721
82216,0.023879906
82217,0.09250583
82219,0.82069993
82221,0.10756672
82222,0.7227739
82227,0.21388431
82229,0.13423264
82230,0.0076274266
82237,0.34066662
82238,0.24588372
82241,0.010338705
82243,0.048053466
82245,0.9230778
82248,0.12671965
82249,0.9518196
82251,0.016070323
82253,0.0112669505
82254,0.547539
82255,0.011059497
82256,0.3224917
82257,0.53425777
82259,0.030698368
82264,0.1594782
82266,0.5416561
82267,0.04310283
82268,0.17921185
82270,0.038459312
82274,0.03212915
82276,0.99839705
82285,0.10176496
82286,0.7098828
82290,0.4454689
82294,0.09823496
82299,0.09598524
82302,0.044394583
82304,0.46486768
82309,0.06931418
82310,0.12428349
82312,0.33490568
82315,0.14905232
82325,0.05034699
82331,0.022577392
82335,0.58917433
82336,0.0023282021
82337,0.78484654
82338,0.11422714
82341,0.031535894
82342,0.017178463
82344,0.69416296
82348,0.1226411
82353,0.35218167
82357,0.7450168
82358,0.012521681
82360,0.14860599
82362,0.068425305
82363,0.007346021
82364,0.47739306
82365,0.18992177
82366,0.17335728
82367,0.0036141996
82368,0.052492738
82372,0.79596734
82373,0.030168813
82374,0.0815639
82377,0.013184874
82386,0.22485757
82388,0.8996361
82391,0.0006414479
82392,0.644396
82396,0.09383541
82398,0.053414535
82399,0.05894471
82403,0.473086
82407,0.16232824
82413,0.0039927526
82416,0.27853563
82417,0.46585253
82418,0.027322784
82420,0.5429575
82430,0.20205349
82431,0.01935692
82432,0.009356921
82434,0.6883388
82436,0.06801463
82438,0.11058626
82439,0.042183667
82440,0.089317806
82442,0.99485093
82444,0.9954904
82449,0.005036591
82450,0.351518
82454,0.00833924
82458,0.0070111915
82459,0.1930356
82461,0.2927759
82465,0.12592067
82467,0.043796368
82470,0.06060414
82472,0.8247264
82474,0.11656426
82477,0.140867
82480,0.9183003
82481,0.092097715
82482,0.029597849
82483,0.8668919
82485,0.6480773
82486,0.057700504
82487,0.010217615
82489,0.12829682
82494,0.066833735
82498,0.009300988
82500,0.04915826
82501,0.013453243
82502,0.16752455
82508,0.001614704
82509,0.16727766
82514,0.062191796
82515,0.039440285
82517,0.41177684
82518,0.054722846
82519,0.65568274
82520,0.4113326
82521,0.22811878
82522,0.77014506
82524,0.87585205
82529,0.08537013
82530,0.00036592787
82532,0.3023244
82533,0.060967423
82534,0.1038921
82535,0.0019759727
82538,0.0619058
82539,0.014849586
82542,0.034806155
82545,0.02923561
82546,0.9639911
82549,0.6207923
82556,0.02460519
82559,0.36193728
82567,0.0011603816
82570,0.19341743
82571,0.30297554
82573,0.0028973895
82574,0.032822505
82575,0.54054844
82579,0.069560185
82581,0.053788852
82582,0.028560825
82583,0.0061890944
82585,0.11664136
82587,0.886063
82588,0.10465408
82593,0.021013595
82595,0.22873807
82596,0.0101549905
82598,0.019569041
82599,0.0067837215
82601,0.8898829
82605,0.09270183
82609,0.026177155
82612,0.49291587
82613,0.36466992
82615,0.16965756
82617,0.012568096
82620,0.017915977
82621,0.09678247
82623,0.020311525
82624,0.0008180462
82627,0.064438365
82630,0.9773437
82631,0.008155839
82633,0.9129665
82637,0.0074254903
82640,0.034858774
82641,0.21045013
82642,0.054479953
82644,0.4854588
82648,0.023646299
82651,0.3926651
82653,0.042527013
82656,0.95245445
82657,0.0052688587
82658,0.02308346
82659,0.0029750494
82661,0.4913549
82664,0.99782974
82665,0.0063894684
82667,0.9893209
82668,0.68705976
82669,0.4113618
82670,0.015507861
82671,0.0015983157
82675,0.048016794
82680,0.24322292
82683,0.4120008
82689,0.4716425
82691,0.2257534
82692,0.99759007
82693,0.34896365
82695,0.020811683
82696,0.18369026
82697,0.94871765
82704,0.03130611
82706,0.055813137
82707,0.0477689
82714,0.088558786
82719,0.105387606
82725,0.8181184
82726,0.004647119
82727,0.6401766
82729,0.41857353
82733,0.98899335
82734,0.3610352
82738,0.037607256
82740,0.010463762
82741,0.17095168
82743,0.55996394
82748,0.022474656
82749,0.11103722
82752,0.09854654
82756,0.010489345
82761,0.29641688
82763,0.0053677983
82764,0.025807032
82765,0.022176916
82767,0.46516332
82772,0.006860427
82773,0.42424175
82774,0.22152984
82776,0.8814826
82778,0.021318639
82786,0.13831511
82787,0.11076432
82790,0.17509902
82791,0.19360706
82792,0.089505635
82793,0.16543026
82794,0.32003614
82796,0.65330416
