id,target
128778,0.74421424
128782,0.5354224
128785,0.0017240864
128786,0.083657
128788,0.8481029
128790,0.24155015
128791,0.5345777
128793,0.9761017
128795,0.033483915
128802,0.9114945
128803,0.033350665
128805,0.05882688
128810,0.015534916
128811,0.24425943
128812,0.03828272
128814,0.8099426
128815,0.03689981
128816,0.91629356
128817,0.082616754
128819,0.8708866
128820,0.108943634
128821,0.14007258
128822,0.2069425
128824,0.94667816
128825,0.13413963
128834,0.014629603
128841,0.2137612
128843,0.45451626
128846,0.0005414168
128849,0.02837166
128850,0.7751964
128856,0.0751716
128858,0.84394693
128859,0.4704971
128860,0.32806772
128861,0.8768896
128863,0.18234831
128867,0.05048873
128871,0.77732337
128872,0.16986799
128873,0.0536386
128875,0.16738045
128880,0.14151613
128882,0.021544063
128883,0.23324561
128884,0.018773466
128886,0.63688546
128887,0.099017024
128889,0.48198375
128890,0.016521279
128891,0.0028337906
128894,0.021227816
128895,0.049780957
128897,0.7711195
128898,0.18058598
128899,0.16277486
128901,0.0022605117
128903,0.28876677
128905,0.37326092
128907,0.064708054
128910,0.3991361
128911,0.05805157
128913,0.045640953
128922,0.05324225
128924,0.1652946
128925,0.0067182654
128929,0.05936439
128938,0.8906822
128942,0.41787982
128945,0.023136292
128946,0.059805043
128948,0.06970853
128951,0.31027222
128952,0.008003376
128957,0.151739
128961,0.26657847
128963,0.33014822
128967,0.25373626
128968,0.7217136
128972,0.002144648
128973,0.8357807
128975,0.7865358
128979,0.031164924
128980,0.27097815
128983,0.033816546
128985,0.8950947
128986,0.13284732
128992,0.026862038
128994,0.0049857125
128997,0.31871238
129000,0.030178178
129004,0.00044223282
129007,0.29150024
129009,0.38345647
129014,0.038956825
129015,0.1571865
129018,0.14324096
129019,0.03863363
129021,0.012785438
129025,0.969504
129026,0.3213614
129030,0.006533933
129032,0.021818677
129034,0.6690406
129036,0.061357435
129038,0.03746608
129039,0.020319555
129041,0.13500258
129044,0.05205547
129047,0.42618555
129049,0.015775096
129051,0.05154102
129053,0.066496775
129055,0.8672902
129056,0.18825388
129059,0.013960646
129061,0.32755086
129063,0.48303914
129071,0.1753407
129074,0.61101806
129075,0.98514426
129077,0.060871977
129079,0.035535034
129080,0.07318948
129081,0.033102836
129082,0.2654579
129083,0.038407333
129085,0.036816265
129086,0.09714745
129088,0.03701248
129090,0.08359337
129091,0.64682263
129092,0.07516362
129093,0.2437038
129094,0.0730723
129096,0.045129426
129098,0.104536355
129103,0.8230324
129106,0.2520193
129113,0.32404777
129114,0.9235318
129116,0.021285951
129117,0.035739787
129120,0.23826984
129121,0.07171518
129122,0.27730802
129124,0.02416878
129126,0.6630938
129130,0.5078567
129131,0.31331465
129132,0.00958361
129133,0.033427402
129134,0.5996356
129136,0.017936587
129137,0.040511232
129139,0.7197542
129144,0.07297313
129145,0.21310315
129149,0.16135569
129153,0.14491256
129155,0.017680833
129159,0.000874269
129161,0.0020000068
129162,0.18212666
129166,0.024861315
129171,0.11728378
129174,0.45151344
129175,0.1178831
129176,0.028093569
129178,0.5350484
129183,0.2966684
129185,0.6138945
129186,0.070544556
129189,0.0069752564
129190,0.020498158
129191,0.014033839
129194,0.0051330617
129197,0.41815338
129205,0.09484805
129206,0.38873988
129208,0.05396002
129209,0.054293506
129211,0.10878289
129212,0.010270614
129217,0.06267982
129222,0.012910115
129223,0.05370501
129224,0.7107889
129225,0.018537227
129233,0.6985558
129234,0.016499987
129240,0.59056336
129241,0.0062165884
129244,0.05330596
129247,0.33820108
129248,0.14716956
129252,0.03758143
129261,0.9491884
129262,0.1949995
129263,0.15689328
129264,0.011336023
129268,0.0008558684
129270,0.10545162
129272,0.28835464
129274,0.055323087
129277,0.06796147
129278,0.5125773
129279,0.25499505
129283,0.2022783
129286,0.76181483
129293,0.00085071323
129294,0.92595816
129295,0.13145506
129300,0.18471995
129305,0.99469453
129307,0.7494091
129312,0.36264274
129313,0.03499969
129314,0.5039359
129318,0.88123673
129319,0.04993213
129322,0.68157095
129331,0.14305165
129334,0.033291876
129335,0.0042211125
129337,0.094839476
129338,0.123916395
129341,0.53291464
129343,0.39173368
129350,0.006536762
129351,0.948609
129352,0.9300933
129354,0.031810857
129356,0.0105713215
129358,0.53409773
129361,0.014849168
129363,0.28334033
129366,0.022831226
129369,0.17582707
129376,0.0821571
129377,0.15387468
129378,0.051953707
129379,0.059175543
129382,0.18733999
129391,0.08922843
129394,0.004785313
129395,0.98229885
129396,0.027111417
129399,0.031433955
129400,0.021272466
129401,0.29947793
129404,0.5155944
129406,0.7127128
129407,0.076274805
129408,0.06548311
129409,0.07512789
129411,0.013730536
129415,0.17309399
129417,0.5514771
129422,0.06726902
129423,0.11342522
129434,0.2647232
129435,0.7616428
129436,0.09003153
129441,0.075669646
129453,0.30335727
129454,0.8179177
129457,0.99101335
129461,0.16828886
129465,0.0051275124
129466,0.037554875
129467,0.52103215
129469,0.1817897
129472,0.004298837
129473,0.0066072536
129476,0.07204096
129477,0.043381263
129479,0.026243795
129492,0.017271113
129493,0.08159711
129496,0.009590582
129499,0.99880433
129501,0.8754954
129506,0.008337836
129508,0.019971918
129516,0.5023848
129523,0.046051703
129530,0.39865726
129531,0.1005095
129534,0.17325202
129536,0.4614006
129539,0.22539634
129540,0.15083899
129541,0.044591308
129543,0.9633669
129545,0.12324107
129550,0.52612865
129551,0.15531614
129553,0.18045266
129554,0.16829193
129557,0.003717182
129559,0.16956343
129561,0.25667313
129562,0.00048218764
129565,0.24461266
129566,0.091265365
129569,0.6283327
129571,0.84197366
129572,0.00025138157
129575,0.22054802
129580,0.053947218
129581,0.6942518
129582,0.00079949794
129584,0.4049959
129592,0.5602381
129601,0.0041624955
129602,0.44572878
129606,0.029277042
129609,0.63477015
129610,0.94272655
129612,0.10575612
129614,0.1687903
129615,0.0105476715
129616,0.4864719
129619,0.18969947
129622,0.9017445
129623,0.19898376
129625,0.12105344
129629,0.3705185
129632,0.44336602
129639,0.6820531
129645,0.069223665
129646,0.6132816
129647,0.004476694
129656,0.0029660873
129657,0.049155835
129659,0.49462998
129665,0.72544324
129669,0.009989307
129677,0.9235772
129678,0.118747056
129688,0.65860784
129693,0.36334142
129695,0.024308344
129696,0.023207001
129708,0.0808325
129710,0.11555906
129715,0.0006762874
129716,0.00908724
129718,0.043729942
129722,0.0026107633
129723,0.061730597
129724,0.7167159
129726,0.89478564
129729,0.40007275
129734,0.06922615
129735,0.017990194
129736,0.24111134
129740,0.07620768
129743,0.09380446
129745,0.9054922
129746,0.5098417
129747,0.32182312
129750,0.016852481
129751,0.21577896
129760,0.609015
129763,0.033469554
129764,0.09586066
129767,0.044230286
129771,0.0011841028
129772,0.4123979
129773,0.06529478
129775,0.6347763
129776,0.21357894
129780,0.10915753
129782,0.03723562
129784,0.066103026
129786,0.92818505
129787,0.0024628313
129791,0.0016213654
129792,0.117201485
129800,0.025871944
129801,0.00057812675
129803,0.9766486
129804,0.11984213
129805,0.98104423
129813,0.051732145
129817,0.72999376
129826,0.026645543
129831,0.13863613
129832,0.93316984
129833,0.09506823
129835,0.003352325
129837,0.22721659
129841,0.3189341
129842,0.0007971686
129843,0.10378209
129848,0.010217028
129849,0.09247371
129853,0.002449212
129857,0.040021505
129859,0.12596928
129861,0.38966474
129862,0.19091766
129866,0.007436467
129868,0.008390763
129870,0.07094182
129874,0.4071054
129875,0.7299163
129877,0.02392769
129881,0.05976516
129882,0.03561375
129883,0.03477079
129884,0.041166317
129887,0.008329651
129888,0.19525808
129891,0.004869478
129895,0.16812453
129896,0.0039578914
129901,0.5174747
129903,0.058273084
129904,0.18978523
129907,0.00604537
129915,0.047148068
129918,0.015335229
129923,0.7610343
129925,0.7664199
129927,0.035267297
129933,0.55287933
129934,0.7112434
129936,0.07130266
129940,0.32713166
129941,0.38889024
129942,0.081287704
129943,0.31745142
129944,0.071799114
129945,0.68142635
129952,0.79144895
129953,0.012509918
129957,0.19440278
129958,0.06862384
129960,0.10459673
129965,0.26338652
129967,0.0525512
129971,0.6503099
129975,0.026504206
129976,0.46119818
129982,0.091836646
129985,9.915254e-05
129987,0.25907135
129988,0.080372006
129989,0.006782392
129990,0.057835173
129991,0.31265086
129992,0.042695627
129993,0.77886796
129995,0.6263138
129996,0.1037688
129997,0.9919282
129998,0.05692132
130002,0.24068713
130003,0.02123058
130008,0.01880601
130011,0.3299892
130014,0.017239975
130016,0.86948377
130023,0.43800443
130024,0.5292905
130025,0.27502623
130026,0.029028289
130027,0.9233184
130031,0.2988585
130035,0.021488095
130038,0.16388838
130040,0.48025575
130041,0.14682233
130042,0.079738826
130044,0.025811728
130056,0.040779907
130057,0.08368653
130059,0.17627576
130060,0.17732938
130061,0.58070815
130063,0.99483263
130067,0.22075947
130068,0.6270433
130069,0.75170916
130070,0.014910874
130078,0.09447358
130082,0.0075636925
130083,0.009724544
130084,0.6722521
130085,0.020628875
130088,0.2811699
130089,0.059558425
130094,0.036725983
130095,0.014475166
130106,0.73314357
130108,0.02075027
130112,0.36162403
130115,0.23744734
130117,0.066836305
130118,0.045402072
130122,0.080597684
130127,0.26461294
130128,0.071991995
130132,0.17378414
130134,0.01613328
130138,0.014686049
130139,0.10455846
130143,0.0026021246
130144,0.11377311
130145,0.8984463
130153,0.6521069
130154,0.6592979
130155,0.029150216
130156,0.92464745
130158,0.00047354278
130160,0.1170763
130161,0.017971594
130162,0.00020550283
130163,0.038501076
130166,0.27878827
130175,0.71458596
130177,0.49431854
130179,0.001313069
130185,0.6687526
130186,0.03790701
130193,0.17287767
130194,0.0470982
130196,0.050773114
130197,0.030694779
130200,0.1165033
130203,0.05291038
130207,0.068540744
130209,0.3715374
130210,0.32789484
130212,0.33597085
130215,0.058593303
130220,0.0474041
130221,0.68913925
130223,0.42186117
130224,0.052031823
130225,0.005801366
130226,0.032757394
130228,0.12829866
130230,0.08871604
130231,0.45162284
130233,0.48566234
130234,0.06376494
130235,0.4529906
130236,0.14767957
130241,0.13734387
130242,0.04177585
130245,0.21965468
130257,0.90023446
130258,0.050786495
130259,0.11267168
130261,0.4750246
130264,0.8951894
130265,0.00072687876
130266,0.007288122
130269,0.28207985
130270,0.0021125185
130271,0.014853564
130272,0.014637855
130273,0.25704402
130274,0.53351307
130278,0.043535188
130280,0.28336295
130281,0.025989143
130284,0.905366
130288,0.013495108
130291,0.104506075
130293,0.93254036
130294,0.45328277
130297,0.08017197
130298,0.6938428
130299,0.35908848
130300,0.17795742
130304,0.0116723245
130306,0.0020212154
130308,0.99290246
130309,0.57877237
130311,0.0037129917
130313,0.3038824
130314,0.0016096063
130315,0.06170472
130317,0.13071324
130319,0.08018
130320,0.012185033
130327,0.58243245
130329,0.33211145
130330,0.44110426
130331,0.099461265
130332,0.17108661
130338,0.001966081
130340,0.10149444
130344,0.0076749926
130345,0.86697316
130347,0.012516559
130352,0.0027818957
130353,0.01659202
130355,0.063411385
130356,0.040659074
130357,0.8208915
130360,0.018583618
130361,0.003188663
130362,0.06054702
130364,0.099929355
130366,0.0053388276
130370,0.3684873
130373,0.2950747
130375,0.92141914
130378,0.39605016
130379,0.6303091
130380,0.25183177
130382,0.034911223
130383,0.0067632548
130384,0.12456565
130385,0.054450996
130388,0.11798131
130389,0.89797986
130391,0.85654575
130393,0.45688477
130395,0.4162061
130397,0.62786597
130399,0.035763007
130400,0.79014194
130402,0.11706387
130404,0.43185183
130406,0.082718685
130407,0.0076099415
130417,0.005444912
130418,0.04348573
130420,0.3660479
130421,0.03502279
130424,0.008917863
130425,0.9925432
130427,0.19840646
130431,0.054392055
130434,0.007970829
130435,0.8184632
130436,0.14596505
130440,0.5501316
130441,0.00564736
130444,0.10649914
130446,0.09713788
130447,0.78031516
130453,0.066214696
130455,0.0021102019
130457,0.017751332
130458,0.0010364702
130460,0.23743068
130465,0.015224912
130467,0.48578703
130472,0.29557458
130473,0.0026185228
130474,0.08621577
130475,0.10120487
130476,0.375479
130480,0.8428483
130481,0.06430325
130483,0.021866312
130484,0.5193632
130486,0.92874575
130490,0.031203061
130493,0.6809642
130494,0.0015757363
130495,0.0831484
130496,0.19200628
130500,0.10625357
130502,0.04229625
130504,0.1318838
130506,0.5630773
130508,0.098105356
130513,0.053864453
130519,0.110854775
130521,0.6188828
130522,0.20674472
130525,0.06058788
130526,0.38108054
130527,0.9027144
130529,0.047774866
130530,0.12310886
130531,0.17929177
130532,0.20365858
130536,0.028520098
130538,0.67136526
130539,0.41584155
130540,0.0826243
130542,0.5570874
130544,0.5905759
130546,0.006214675
130547,0.74457324
130548,0.24300392
130549,0.121782474
130557,0.6442892
130558,0.46679208
130560,0.085956015
130565,0.5785976
130567,0.33196652
130570,0.18300004
130575,0.11550179
130576,0.2721232
130577,0.9576113
130578,0.0007482825
130579,0.002043111
130583,0.20804086
130584,0.0007791916
130586,0.05049455
130588,0.2928621
130589,0.7326583
130592,0.011684559
130597,0.20620267
130598,0.12189847
130599,0.02109635
130610,0.99586225
130611,0.17758438
130615,0.37861374
130616,0.07646952
130622,0.45185477
130624,0.2615669
130625,0.15009265
130629,0.13494213
130633,0.0070359465
130635,0.2719041
130637,0.5317803
130638,0.10755157
130640,0.12744096
130645,0.15448228
130646,0.43522942
130647,0.036103036
130648,0.08371463
130649,0.7423484
130652,0.078656316
130655,0.08692322
130656,0.0889827
130657,0.3573797
130660,0.029878402
130661,0.054094817
130662,0.1664379
130667,0.6140858
130670,0.6819879
130671,0.008001695
130673,0.31185728
130674,0.47855943
130676,0.30408677
130677,0.28399646
130678,0.22929116
130682,0.4179407
130685,0.22580597
130692,0.029958267
130694,0.13344957
130697,0.0065857023
130700,0.09191728
130701,0.046217117
130703,0.12316599
130704,0.692005
130705,0.0026345565
130711,0.033444718
130715,0.33594105
130717,0.08737833
130719,0.011058197
130720,0.0498941
130721,0.019027848
130722,0.23556821
130723,0.026184991
130728,0.19827473
130729,0.84711045
130730,0.108811796
130731,0.073887445
130736,0.9377867
130739,0.07803527
130742,0.6828328
130743,0.0025972072
130747,0.7523195
130748,0.1569709
130753,0.1306945
130754,0.00061822776
130756,0.13174613
130757,0.019953677
130758,0.22836097
130759,0.93868023
130760,0.0025574288
130762,0.015192752
130763,0.26065603
130767,0.99290097
130771,0.20562291
130776,0.6793764
130777,0.048863705
130778,0.05729791
130784,0.67683655
130785,0.61368996
130792,0.03945073
130795,0.056826837
130797,0.9172868
130800,0.49099976
130801,0.81483686
130802,0.3577415
130805,0.066699296
130807,0.0030360927
130808,0.14511076
130809,0.014422658
130810,0.5424872
130811,0.0992473
130817,0.32744485
130819,0.1959742
130822,0.0014687476
130823,0.9965628
130831,0.32961336
130832,0.0067218584
130833,0.24640293
130834,0.003217155
130841,0.0520562
130842,0.661158
130843,0.4669419
130844,0.73688537
130847,0.0121611515
130849,0.028562948
130850,0.1933157
130852,0.02339017
130855,0.45579228
130860,0.79961896
130864,0.20873861
130867,0.019893862
130868,0.41070715
130871,0.049289953
130872,0.02532689
130876,0.26747215
130877,0.09538198
130879,0.004296535
130885,0.41937625
130887,0.020756371
130889,0.5693425
130892,0.057004847
130893,0.07788263
130901,0.12946713
130906,0.99804175
130907,0.058147494
130908,0.50309813
130912,0.8529183
130914,0.100107536
130915,0.18430534
130919,0.048161007
130920,0.00030398433
130921,0.18466397
130924,0.9959311
130927,0.31585056
130928,0.08963192
130929,0.90489894
130939,0.04917925
130940,0.19499989
130942,0.34413835
130944,0.01236109
130946,0.001691998
130949,0.234971
130951,0.12719148
130952,0.020925824
130953,0.7444518
130954,0.019811118
130956,0.3878577
130961,0.09608768
130962,0.39536905
130964,0.041240092
130967,0.049848083
130971,0.85838634
130974,0.98066676
130978,0.013444886
130983,0.53300905
130985,0.0074628047
130991,0.05361897
130999,0.18455099
131000,0.1332372
131001,0.31222704
131003,0.9921326
131007,0.0014119052
131013,0.015914358
131018,0.023438264
131020,0.037365425
131024,0.0076094945
131026,0.008381242
131028,0.4374433
131032,0.04649666
131033,0.16743027
131034,0.25562513
131039,0.35435024
131040,0.010122497
131043,0.93388134
131047,0.0080336705
131050,0.9980388
131051,0.019677212
131055,0.026206035
131063,0.3882542
131064,0.07304636
131067,0.4785115
131068,0.14184333
131069,0.020299735
131077,0.9143952
131079,0.006439134
131080,0.09725785
131081,0.080671854
131082,0.16110425
131086,0.996777
131088,0.00883745
131094,0.14445022
131101,0.11320317
131102,0.24975026
131104,0.12773918
131106,0.3659022
131108,0.35354707
131112,0.9382805
131113,0.03496664
131114,0.94110966
131119,0.02544163
131122,0.61215335
131124,0.045897312
131126,0.042554818
131136,0.10192749
131137,0.038042907
131139,0.4147257
131144,0.3551943
131146,0.0047098477
131152,0.06767964
131154,0.15912592
131155,0.22577173
131156,0.101594776
131159,0.82288957
131160,0.0057990723
131161,0.029079877
131165,0.053913184
131170,0.03540255
131172,0.13392802
131173,0.0040426115
131175,0.01404164
131176,0.40177733
131177,0.22844383
131178,0.009104686
131183,0.21472135
131187,0.004358521
131188,0.14076093
131189,0.023314726
131190,0.030100182
131194,0.5765668
131195,0.6515873
131196,0.22748154
131198,0.1262081
131201,0.052076768
131206,0.00052158633
131215,0.040902037
131216,0.41312823
131217,0.4574503
131218,0.015764313
131223,0.34520122
131228,0.18154114
131229,0.5033165
131231,0.14255947
131232,0.070928745
131233,0.0072742556
131234,0.108032726
131235,0.056595907
131239,0.68256414
131240,0.062383395
131243,0.40771917
131245,0.032728396
131246,0.0047932854
131250,0.51001775
131253,0.34079742
131255,0.021048231
131256,0.0626024
131258,0.4399425
131261,0.02873147
131262,0.34687078
131263,0.4956241
131264,0.11702266
131267,0.05624437
131271,0.011091318
131272,0.7050644
131277,0.0005952799
131280,0.124897726
131281,0.47039214
131282,0.5217254
131284,0.18940803
131287,0.7127537
131290,0.63668823
131291,0.019025102
131292,0.28590122
131293,0.03365567
131294,0.04818353
131303,0.5278373
131305,0.047497094
131306,0.027270518
131307,0.06909701
131309,0.27151003
131310,0.5058899
131311,0.058139965
131319,0.052386936
131321,0.27491948
131323,0.39342302
131324,0.021381577
131328,0.79602134
131329,0.38059607
131330,0.5483082
131332,0.013358188
131333,0.022589212
131334,0.50703245
131341,0.21359327
131343,0.06636679
131348,0.6303151
131351,0.87769043
131352,0.1078606
131356,0.41874903
131358,0.1282166
131359,0.05198637
131363,0.5517184
131364,0.07917361
131366,0.0657489
131367,0.49850693
131369,0.0035496745
131370,0.095042415
131374,0.07076186
131375,0.2644891
131377,0.6773817
131378,0.41177315
131380,0.023372484
131381,0.17177594
131382,0.47345957
131390,0.029140111
131391,0.92357343
131395,0.00010913558
131398,0.27770057
131399,0.28869227
131401,0.9166352
131406,0.13506716
131409,0.36235407
131411,0.03483555
131415,0.14196137
131416,0.05894621
131417,0.44604883
131427,0.4791637
131428,0.39294282
131430,0.6270439
131435,0.17655511
131436,0.52886665
131439,0.026264569
131440,0.05251958
131442,0.4836613
131445,0.09864134
131449,0.1720889
131452,0.54273033
131457,0.29806402
131458,0.025237521
131459,0.01747264
131460,0.81127924
131461,0.355841
131466,0.02962579
131467,0.023771757
131468,0.03462245
131470,0.034101967
131472,0.021736676
131474,0.10274442
131476,0.044948917
131477,0.26149827
131482,0.07820155
131488,0.12436498
131493,0.015140466
131494,0.038790762
131497,0.96800274
131499,0.7307158
131501,0.16833688
131503,0.22951153
131514,0.12091867
131519,0.076225735
131521,0.4116429
131524,0.9365549
131527,0.04820877
131529,0.05329891
131531,0.35975164
131532,0.093349256
131533,0.00788626
131535,0.25985062
131537,0.022436839
131538,0.0026444006
131545,0.031612813
131546,0.08250489
131547,0.024548823
131550,0.8715376
131556,0.0018702203
131557,0.034692157
131561,0.083438486
131565,0.19156234
131568,0.99125516
131573,0.06661506
131574,0.006839517
131580,0.09420127
131581,0.8962216
131582,0.036184866
131584,0.1036009
131586,0.00045856897
131590,0.92652047
131593,0.39813912
131595,0.6956909
131596,0.1950961
131597,0.4204013
131600,0.013568096
131601,0.61128163
131603,0.116845675
131605,0.008379978
131606,0.006260987
131608,0.01709154
131613,0.3468169
131614,0.06434724
131616,0.015493382
131617,0.22613885
131619,0.07636738
131623,0.2662235
131624,0.008558311
131625,0.2657827
131626,0.026580008
131630,0.16971067
131632,0.49886528
131633,0.30254668
131636,0.0053124167
131637,0.088004835
131639,0.018955784
131641,0.026143037
131642,0.071028285
131644,0.049788773
131645,0.03947176
131648,0.063233376
131651,0.27905473
131656,0.9825744
131664,0.61009586
131667,0.06536224
131671,0.041030616
131674,0.013119858
131675,0.09781
131682,0.046117
131684,0.58707845
131686,0.0008698931
131690,0.07572607
131694,0.24581945
131695,0.5381283
131696,0.23886071
131697,0.9339766
131699,0.19230475
131701,0.09999326
131703,0.24724945
131704,0.003618263
131706,0.011375841
131710,0.837955
131711,0.08872687
131712,0.13254853
131713,0.96056306
131716,0.3717223
131720,0.044687536
131725,0.00370633
131730,0.08013553
131731,0.10515018
131734,0.28931507
131736,0.96858335
131737,0.64438313
131738,0.85308444
131740,0.9176922
131743,0.048630115
131746,0.0648596
131747,0.22379504
131748,0.8055562
131750,0.14543043
131751,0.09175539
131752,0.9985159
131753,0.12093651
131755,0.110506706
131756,0.0124395145
131757,0.25253257
131760,0.85048366
131762,0.0051425667
131763,0.23887926
131764,0.14249921
131768,0.34400663
131769,0.12038657
131771,0.023985256
131778,0.5785436
131783,0.5946895
131784,0.23322387
131785,0.23440862
131786,0.7482883
131788,0.015067135
131792,0.3804199
131799,0.160475
131801,0.3312029
131802,0.007636564
131804,0.7067007
131805,0.7300595
131808,0.14359245
131811,0.1643463
131813,0.23845625
131814,0.0017944059
131815,0.50434935
131818,0.23741989
131820,0.0017132432
131824,0.45077315
131827,0.0017701978
131833,0.04069247
131837,0.4734999
131842,0.029367553
131848,0.033225693
131849,0.13755773
131852,0.15097415
131854,0.05809218
131855,0.13425338
131857,0.21514314
131858,0.10737471
131859,0.108302526
131862,0.9533327
131866,0.046942063
131874,0.13603443
131879,0.14656822
131880,0.06396555
131881,0.05334435
131889,0.6807992
131891,0.09731987
131893,0.6605202
131894,0.6717813
131896,0.0021929375
131898,0.84429926
131909,0.020691952
131912,0.14941475
131914,0.82756656
131916,0.8585349
131917,0.42121324
131922,0.5569165
131925,0.20075546
131930,0.45835677
131938,0.3144987
131943,0.0050396244
131944,0.0030034762
131949,0.13764809
131952,0.9807163
131958,0.5071002
131961,0.0028185197
131964,0.0794303
131965,0.06173895
131966,0.22271141
131968,0.29105887
131975,0.40423855
131978,0.10630394
131979,0.002056979
131980,0.031709105
131984,0.0059317555
131985,0.05197447
131987,0.31847027
131989,0.35431272
131990,0.40240666
131991,0.56165904
131992,0.2843472
131993,0.0005024847
131994,0.5540763
131997,0.81879604
131999,0.01848026
132001,0.9941544
132005,0.012136137
132010,0.81072325
132012,0.72850424
132013,0.124818824
132014,0.26165622
132015,0.016149797
132017,0.19843537
132019,0.07211782
132023,0.015921865
132024,0.0002849558
132025,0.49643493
132029,0.26623538
132033,0.5374364
132045,0.8696925
132046,0.00034348055
132053,0.006948654
132054,0.04279816
132058,0.9344834
132059,0.074956864
132060,0.6653412
132062,0.28348556
132065,0.11556236
132067,0.013420008
132072,0.07673965
132073,0.061704807
132079,0.13277534
132081,0.037656955
132083,0.70682526
132084,0.45978856
132085,0.074068606
132092,0.02565354
132094,0.3737189
132095,0.26514208
132096,0.8973773
132100,0.008055165
132102,0.3531152
132103,0.13110518
132109,0.44663897
132111,0.17400494
132112,0.025046948
132117,0.036047786
132119,0.030759305
132120,0.34765634
132121,0.10575109
132123,0.3368367
132126,0.030360216
132127,0.27892587
132133,0.22473486
132134,0.0037283201
132135,0.4480009
132136,0.0110495435
132143,0.6601019
132144,0.33243546
132147,0.4824559
132148,0.09652407
132150,0.082285374
132155,0.023007726
132157,0.33337364
132161,0.02488044
132170,0.97243214
132171,0.07806444
132175,0.08344715
132176,0.589595
132177,0.008623249
132178,0.26006237
132179,0.0916432
132182,0.79603815
132186,0.46386528
132188,0.040896904
132189,0.2416418
132190,0.08731065
132191,0.48656818
132194,0.0032568073
132195,0.013089511
132197,0.9799351
132200,0.0033566104
132205,0.6594864
132207,0.07552238
132210,0.14483002
132211,0.07681156
132214,0.0059711137
132217,0.015723903
132227,0.17633836
132229,0.5220529
132230,0.009688189
132232,0.0044377116
132233,0.25502473
132237,0.6670577
132238,0.43155977
132239,0.29759076
132240,0.11816708
132243,0.86716706
132244,0.01679015
132248,0.31949452
132258,0.97678214
132260,0.011502737
132262,0.00043788063
132263,0.106813274
132264,0.04160272
132268,0.94991285
132269,0.44889113
132270,0.51815474
132273,0.5836244
132275,0.018626647
132279,0.35912988
132283,0.028466051
132284,0.9064485
132285,0.0070886845
132288,0.0072427895
132290,0.08286998
132294,0.061463907
132295,0.31074294
132296,0.0026322873
132297,0.29099318
132298,0.35140246
132299,0.93944913
132300,0.22754519
132302,0.8358901
132304,0.591561
132309,0.005619397
132310,0.005103192
132313,0.027135003
132315,0.014149825
132317,0.09845383
132321,0.058301236
132323,0.018277386
132324,0.023853775
132326,0.0398873
132329,0.03554934
132331,0.4711812
132334,0.86986333
132335,0.99975616
132337,0.008924191
132338,0.06494155
132339,0.0028288753
132340,0.4421683
132341,0.34394988
132342,0.03441843
132346,0.8784125
132347,0.001118101
132350,0.39705744
132362,0.60679215
132363,0.054871008
132364,0.07005061
132365,0.009240435
132368,0.3099098
132371,0.139655
132372,0.75404966
132377,0.14302664
132378,0.64484036
132379,0.76798964
132382,0.12613618
132385,0.48318842
132392,0.06376835
132399,0.17082131
132402,0.22694372
132404,0.0890001
132405,0.7725239
132406,0.06253032
132411,0.26691392
132412,0.06995408
132415,0.54124945
132416,0.60121685
132418,0.029679166
132420,0.0010708428
132425,0.0837781
132432,0.23891933
132433,0.048401777
132435,0.95921516
132439,0.0513114
132440,0.09766429
132442,0.13404517
132444,0.006492661
132447,0.090910144
132450,0.33652827
132455,0.3441187
132456,0.015153584
132459,0.032615114
132462,0.452626
132464,0.03855145
132468,0.011863195
132469,0.98174953
132472,0.39237475
132474,0.42397237
132475,0.053479422
132476,0.028692575
132477,0.044698417
132480,0.15206729
132482,0.76781565
132485,0.20254275
132490,0.31405076
132495,0.09788336
132496,0.12058985
132499,0.8970642
132500,0.14222343
132504,0.04536945
132505,0.15731129
132508,0.029816115
132510,0.04571522
132519,0.08827179
132520,0.010477971
132526,0.0013578559
132527,0.005827281
132530,0.6211318
132532,0.49207819
132535,0.060964137
132536,0.3790267
132537,0.8093181
132540,0.39139676
132541,0.07066224
132542,0.11629877
132543,0.46966136
132544,0.9397034
132545,0.31559142
132548,0.16163492
132551,0.009275337
132556,0.25869608
132561,0.005678377
132562,0.030262487
132563,0.0043919804
132567,0.5532204
132568,0.7941217
132570,0.3844619
132574,0.14029622
132576,0.2458613
132577,0.007315888
132580,0.0023307411
132582,0.71155125
132584,0.65570724
132587,0.79820836
132588,0.81237197
132593,0.4510887
132598,0.019457176
132603,0.7120516
132608,0.81762916
132615,0.9337989
132619,0.5396613
132625,0.058301818
132628,0.035363056
132629,0.08289531
132631,0.07597771
132632,0.021869626
132633,0.97091025
132636,0.008871975
132637,0.04779503
132638,0.48538065
132647,0.082970135
132652,0.2906125
132653,0.42746207
132655,0.61543036
132659,0.16438729
132669,0.035975203
132670,0.041150767
132671,0.006945554
132673,0.3697469
132677,0.06406497
132682,0.1441046
132684,0.27655426
132687,0.06938529
132688,0.051994886
132689,0.038329307
132693,0.052774858
132697,0.16713008
132699,0.8605006
132701,0.0023623426
132703,0.23461568
132705,0.006607982
132706,0.19394767
132707,0.59629905
132708,0.042279463
132709,0.03132248
132711,0.0074280426
132715,0.1421647
132720,0.00878389
132725,0.07443436
132726,0.46232736
132728,0.084199056
132731,0.09650943
132735,0.08254143
132736,0.019933185
132738,0.23252678
132739,0.12587933
132740,0.0013115978
