id,target
87797,0.036893874
87800,0.0009658028
87804,0.07225822
87806,0.08066536
87808,0.095006086
87810,0.3282741
87811,0.88447636
87814,0.5927285
87815,0.13381918
87816,0.05147314
87817,0.0046921484
87818,0.46744463
87819,0.4380931
87820,0.18073972
87827,0.31734782
87829,0.029118298
87830,0.003601263
87835,0.08421196
87836,0.26223868
87839,0.3653629
87842,0.3944403
87843,0.9064099
87847,0.12908404
87850,0.110521466
87851,0.14486872
87852,0.93160266
87854,0.28322324
87855,0.038833972
87856,0.14234297
87859,0.06401963
87860,0.79904413
87865,0.05388231
87873,0.37951756
87874,0.3581441
87875,0.058672257
87879,0.007028302
87883,0.08409038
87884,0.13284
87885,0.05803666
87886,0.21249855
87887,0.20448068
87895,0.36295778
87898,0.0068932604
87901,0.6378536
87902,0.0039253286
87904,0.9995889
87905,0.27220395
87908,0.19727798
87910,0.05248996
87911,0.09248701
87912,0.2542769
87913,0.003046847
87914,0.051035386
87917,0.4615607
87919,0.028947357
87920,0.09666163
87921,0.16838364
87922,0.9417377
87924,0.6118624
87926,0.22062367
87927,0.149847
87933,0.04905633
87935,0.18785718
87936,0.20770665
87938,0.62217504
87941,0.2611793
87943,0.59297585
87944,0.040960986
87949,0.6266696
87952,0.0009770311
87954,0.06924141
87966,0.861366
87968,0.030221742
87970,0.06635215
87973,0.009278299
87975,0.6312137
87976,0.2306812
87981,0.016145775
87983,0.0033212123
87984,0.0065846797
87988,0.37297463
87989,0.9519612
87990,0.5693534
87995,0.69025946
87996,0.022737117
87999,0.003155101
88001,0.21239008
88002,0.04488476
88004,0.0015678797
88006,0.21885014
88007,0.0702214
88009,0.016834594
88010,0.35843903
88011,0.90386826
88016,0.068196416
88017,0.052781805
88018,0.46170884
88020,0.22786306
88024,0.92229986
88025,0.46357152
88029,0.29217592
88031,0.6440697
88035,0.028637744
88036,0.27323154
88037,0.030099634
88038,0.017859425
88039,0.06390428
88040,0.051360052
88044,0.021101313
88049,0.21561703
88051,0.1158414
88056,0.5649199
88057,0.55847675
88059,0.29284218
88064,0.5421524
88066,0.039831918
88078,0.048084885
88079,0.017085262
88080,0.17066555
88081,0.0010127415
88082,0.05624781
88083,0.26357666
88084,0.15335993
88090,0.018760264
88094,0.7021827
88096,0.13015069
88098,0.05976639
88100,0.0017171501
88101,0.0031212978
88102,0.4384132
88109,0.18663341
88110,0.012947197
88118,0.01360202
88125,0.41872153
88129,0.039311048
88130,0.1609024
88131,0.034214217
88132,0.23487288
88135,0.31993026
88142,0.0015401975
88143,0.74388933
88144,0.4171649
88145,0.23044692
88150,0.11113287
88158,0.058219776
88160,0.25502035
88161,0.005380669
88164,0.48812544
88165,0.027795617
88166,0.0106615005
88174,0.4375277
88179,0.007977368
88184,0.55970305
88185,0.76752996
88187,0.034827583
88189,0.021756193
88190,0.5756594
88194,0.032239817
88197,0.06448297
88200,0.09697859
88203,0.990947
88206,0.977088
88208,0.070618846
88211,0.098418094
88213,0.008776768
88215,0.7383509
88216,0.06456741
88220,0.18391442
88221,0.40829
88222,0.9728836
88223,0.36967042
88226,0.07378873
88228,0.50505567
88229,0.24440825
88234,0.035819978
88239,0.011296261
88240,0.64463425
88241,0.41973487
88243,0.14605238
88250,0.26783252
88252,0.022878213
88256,0.00075540564
88257,0.075765744
88260,0.94579494
88265,0.3952695
88266,0.022113374
88268,0.005161037
88269,0.010488141
88277,0.43533912
88279,0.39388376
88281,0.20416275
88283,0.24999289
88284,0.017514497
88291,0.215685
88295,0.38306454
88296,0.0041074497
88297,0.00860569
88300,0.04865795
88301,0.16292219
88306,0.08812373
88310,0.06500137
88311,0.7031554
88315,0.029826473
88316,0.07657152
88319,0.011693439
88323,0.7165238
88325,0.22305275
88326,0.049138106
88328,0.017621147
88330,0.044053316
88331,0.081171796
88332,0.008876329
88339,0.07195999
88341,0.28114247
88342,0.6864577
88343,0.38869014
88346,0.0055002416
88348,0.052627
88349,0.88612354
88351,0.17429079
88352,0.22461228
88353,0.005112131
88355,0.9607173
88356,0.19259997
88357,0.020462485
88358,0.4503528
88361,0.1569361
88362,0.016746376
88364,0.886411
88366,0.48559415
88369,0.05457349
88371,0.047186144
88376,0.038477924
88381,0.62180763
88382,0.018919017
88384,0.19281791
88387,0.0136068575
88388,0.48166442
88390,0.009033341
88394,0.05557183
88395,0.012471075
88398,0.944248
88399,0.18551987
88401,0.13777651
88409,0.8947922
88410,0.78218466
88414,0.6278491
88417,0.10626402
88419,0.0040019886
88420,0.027238954
88422,0.09451969
88425,0.14875138
88426,0.012143641
88427,0.7666739
88428,0.5899801
88429,0.14216246
88430,0.12965494
88431,0.11761286
88432,0.00839894
88441,0.17898668
88443,0.7837366
88444,0.11870219
88446,0.01648687
88447,0.014297113
88449,0.3952695
88450,0.061972164
88453,0.17095959
88454,0.12090081
88456,0.033634108
88458,0.06466711
88459,0.057299353
88461,0.017715707
88463,0.0064871563
88465,0.08538006
88467,0.16597652
88468,0.8062511
88471,0.1580913
88473,0.03546107
88477,0.06626026
88478,0.037966814
88479,0.036413588
88480,0.0010687195
88481,0.30407387
88484,0.078778856
88490,0.068746336
88491,0.20326668
88494,0.0060104867
88495,0.21480885
88497,0.19246528
88499,0.39488214
88501,0.00146095
88504,0.06555851
88507,0.0018825784
88509,0.12615171
88510,0.048689175
88513,0.04485126
88519,0.10186439
88520,0.997771
88521,0.032810226
88522,0.12695447
88524,0.9054644
88529,0.039840043
88532,0.9555819
88537,0.26308054
88539,0.025744159
88540,0.05929081
88541,0.20297138
88542,0.0014701819
88547,0.12007041
88548,0.68028224
88551,0.034415226
88557,0.41893417
88559,0.021405464
88561,0.83519244
88563,0.060592968
88567,0.62580734
88571,0.20318668
88573,0.020104583
88574,0.1355165
88576,0.72923726
88579,0.007205322
88580,0.0046237446
88583,0.9142939
88586,0.032810573
88589,0.013233652
88591,0.02567076
88599,0.99904853
88600,0.014863237
88601,0.9768754
88602,0.43319052
88603,0.00052447314
88606,0.0504282
88607,0.3557076
88608,0.33409724
88611,0.4882612
88613,0.065942205
88614,0.0007448359
88616,0.8564161
88617,0.11221199
88618,0.0010863402
88621,0.88856256
88622,0.17338681
88623,0.004254617
88625,0.045935854
88627,0.37605035
88628,0.18885948
88630,0.21837403
88634,0.98559105
88635,0.073743105
88637,0.063420326
88638,0.00037216904
88639,0.99809295
88640,0.92566997
88643,0.007522658
88646,0.012291376
88650,0.013782979
88651,0.0545232
88652,0.11267767
88657,0.9990497
88659,0.002499556
88661,0.6971585
88664,0.27667516
88665,0.0051122108
88669,0.590808
88670,0.0016527096
88672,0.012136452
88673,0.05008723
88675,0.0074719866
88676,0.044938613
88680,0.1574736
88681,0.111552835
88683,0.12339616
88685,0.31388342
88687,0.25666165
88688,0.11546673
88690,0.06871103
88691,0.7160029
88692,0.0040529887
88697,0.10589762
88698,0.18337668
88701,0.1306783
88702,0.67048687
88703,0.0048141303
88704,0.31674144
88705,0.06653885
88713,0.1630534
88719,0.32114157
88725,0.09945334
88726,0.4467309
88727,0.15449332
88728,0.017841969
88729,0.18044825
88730,0.11255756
88732,0.5621231
88734,0.111199215
88738,0.07153363
88741,0.8768991
88742,0.3580872
88743,0.21605721
88744,0.0019907772
88745,0.70474887
88749,0.098725155
88751,0.93741435
88753,0.07072003
88754,0.1906194
88760,0.057639834
88761,0.06222207
88765,0.1266396
88766,0.028680962
88769,0.010064899
88770,0.29210886
88775,0.37247372
88777,0.0019300533
88780,0.26138645
88781,0.29707855
88782,0.57569796
88783,0.28759813
88784,0.067875184
88790,0.35924593
88792,0.0023912713
88793,0.6749677
88794,0.03540685
88796,0.6313233
88800,0.08737206
88801,0.0035495732
88803,0.022838948
88807,0.8725248
88808,0.47692442
88811,0.024263754
88813,0.3338575
88814,0.01964958
88815,0.71031314
88816,0.6985613
88818,0.11821671
88819,0.051964656
88822,0.0048803547
88827,0.2672753
88828,0.08422717
88830,0.015507454
88831,0.14149448
88832,0.043585215
88833,0.9293153
88834,0.08059742
88835,0.092154615
88838,0.15002023
88842,0.04957276
88850,0.097178005
88854,0.1151666
88858,0.10464972
88861,0.07686838
88862,0.0056836912
88866,0.9993654
88868,0.99957234
88875,0.9660955
88878,0.26504984
88880,0.82939255
88882,0.96864396
88886,0.5690548
88887,0.020362513
88888,0.54663736
88890,0.27100173
88893,0.35913816
88901,0.006688972
88904,0.07332831
88905,0.65941805
88906,0.114464186
88907,0.27193764
88912,0.031695087
88914,0.23897913
88917,0.09515173
88918,0.03195896
88919,0.01325277
88922,0.004250644
88923,0.072981305
88924,0.032282412
88926,0.01576715
88928,0.014738195
88932,0.61386615
88933,0.46323088
88935,0.69843584
88936,0.034866158
88938,0.043243576
88940,0.0062420815
88948,0.001981319
88951,0.34076333
88952,0.10119388
88957,0.7062761
88959,0.028230311
88960,0.66475457
88962,0.16758384
88971,0.83206064
88974,0.17462695
88975,0.3721626
88979,0.054176975
88981,0.64532685
88982,0.9009048
88984,0.020961206
88985,0.63277334
88986,0.8905628
88987,0.010458658
88988,0.121948496
88996,0.09420099
88999,0.0047852397
89002,0.9976521
89003,0.18279131
89004,0.3802892
89006,0.8437378
89009,0.15032052
89010,0.08269745
89013,0.0018274838
89015,0.15493809
89016,0.63388705
89018,0.06631031
89022,0.11786246
89023,0.05589389
89024,0.037311338
89026,0.7728131
89027,0.9980678
89031,0.004005234
89032,0.3952695
89039,0.064455636
89040,0.007707276
89041,0.09071228
89043,0.31552747
89047,0.2728949
89048,0.946571
89050,0.21083707
89051,0.630817
89053,0.06430909
89054,0.091767296
89057,0.08288563
89058,0.9857061
89059,0.27152556
89060,0.08777779
89061,0.5046387
89063,0.1738791
89066,0.7636093
89081,0.11154904
89082,0.2106561
89084,0.010769912
89086,0.10626893
89090,0.01986959
89091,0.4249572
89092,0.011651324
89093,0.7900905
89095,0.012263574
89098,0.054034803
89099,0.0010170597
89100,0.21136366
89104,0.3820831
89105,0.052515745
89108,0.014425368
89109,0.008065462
89110,0.004023751
89111,0.08983803
89113,0.17603779
89114,0.107274555
89116,0.010678418
89117,0.057766225
89121,0.3725012
89122,0.92505306
89137,0.30097023
89141,0.28297377
89143,0.016851502
89145,0.040094607
89147,0.018707702
89153,0.22412753
89154,0.1234965
89156,0.12496242
89157,0.066659704
89158,0.074945696
89167,0.0618074
89169,0.5975139
89174,0.020354453
89177,0.030354237
89178,0.39108726
89181,0.9206172
89182,0.044365183
89183,0.094205774
89187,0.05425801
89188,0.03104612
89193,0.076308995
89194,0.014177737
89195,0.029726626
89196,0.0121115735
89198,0.0845708
89202,0.0662866
89203,0.112431526
89205,0.006801412
89208,0.03323859
89210,0.18584962
89211,0.6052366
89212,0.0143442685
89213,0.23265068
89218,0.0038461867
89221,0.8392122
89223,0.0826917
89225,0.032527894
89227,0.02510421
89232,0.9523893
89237,0.019187378
89239,0.03616038
89240,0.6622911
89242,0.32144755
89244,0.80457
89250,0.042121712
89252,0.58008486
89253,0.5146202
89254,0.13183628
89258,0.009705882
89259,0.54828763
89260,0.030647213
89261,0.75884634
89262,0.010559194
89263,0.92079145
89264,0.10757935
89265,0.1487218
89267,0.043667458
89270,0.082492925
89282,0.9784103
89285,0.14284441
89286,0.08300344
89287,0.2510304
89291,0.9457137
89296,0.032524683
89301,0.019001305
89303,0.0702664
89308,0.89753866
89312,0.10820074
89316,0.874297
89319,0.9950257
89320,0.028262472
89325,0.03858572
89328,0.06763658
89329,0.21864212
89331,0.071416475
89332,0.028213635
89333,0.6100269
89334,0.90824026
89335,0.85476214
89337,0.089734025
89338,0.003864068
89340,0.12814693
89345,0.0023371696
89349,0.74925184
89351,0.9999002
89352,0.75583315
89354,0.08797526
89355,0.112092674
89357,0.20923379
89361,0.20631588
89362,0.5064074
89364,0.047483057
89365,0.075317256
89367,0.3877985
89369,0.08507415
89371,0.1114655
89372,0.010552152
89373,0.08379135
89375,0.42934957
89378,0.4499977
89380,0.043477762
89382,0.6620724
89386,0.42172605
89389,0.59094733
89390,0.5356664
89392,0.06910388
89398,0.65246344
89400,0.0254359
89401,0.27914196
89406,0.044307698
89407,0.58572745
89408,0.694211
89416,0.1494278
89417,0.9049049
89419,0.06868201
89423,0.059284825
89427,0.0075955717
89431,0.038494773
89433,0.46257693
89439,0.0580559
89441,0.05559078
89442,0.12679482
89444,0.581596
89449,0.00783946
89450,0.07236136
89452,0.33429313
89455,0.025174022
89456,0.14616677
89457,0.13367803
89459,0.28856707
89465,0.08690321
89467,0.0114993
89468,0.055909723
89471,0.0833757
89472,0.011869971
89478,0.00042098213
89479,0.19576775
89481,0.288386
89486,0.24271724
89490,0.004359175
89491,0.060114045
89492,0.9397492
89495,0.20272246
89496,0.19320007
89498,0.13002928
89500,0.114010036
89502,0.038952697
89503,0.10609776
89505,0.018484062
89507,0.028135367
89511,0.01743082
89512,0.013574518
89513,0.43645146
89518,0.31664878
89519,0.0049351444
89523,0.0609958
89524,0.008184897
89525,0.027723359
89528,0.009686559
89531,0.030096153
89534,0.52585363
89538,0.046768665
89542,0.020066293
89543,0.18209878
89544,0.12190537
89546,0.14967407
89551,0.0051405127
89554,0.2219223
89555,0.1787528
89557,0.87797964
89562,0.27630395
89563,0.96203804
89564,0.08521757
89565,0.06355168
89566,0.0043604895
89569,0.6074779
89571,0.08420957
89572,0.38962957
89573,0.74998385
89575,0.83312327
89576,0.003150924
89581,0.086744346
89583,0.73727596
89584,0.23397759
89585,0.080149315
89586,0.0031336437
89587,0.018662622
89588,0.320929
89591,0.28732893
89592,0.009478279
89594,0.8505401
89595,0.9668583
89597,0.8912214
89598,0.7536577
89599,0.042098764
89600,0.32978684
89602,0.16647059
89610,0.0052517666
89612,0.13131474
89613,0.006987194
89614,0.14413188
89618,0.6899258
89619,0.055291254
89620,0.43055132
89622,0.023081187
89625,0.9992817
89627,0.04557393
89633,0.13016547
89634,0.9884388
89635,0.016650457
89636,0.9014182
89640,0.008022689
89641,0.058518663
89643,0.013539171
89649,0.43089777
89650,0.31452784
89651,0.042223215
89654,0.8048493
89655,0.005835788
89656,0.03802339
89661,0.962993
89664,0.6703226
89665,0.7753495
89666,0.047246344
89667,0.16363735
89671,0.19054991
89672,0.802701
89673,0.8468182
89677,0.37705925
89678,0.019277977
89681,0.068683065
89682,0.01033178
89683,0.2812117
89688,0.031039251
89689,0.077956684
89691,0.39915904
89693,0.014177257
89694,0.023162104
89695,0.23226905
89696,0.22729145
89697,0.99822134
89700,0.12458511
89704,0.08310599
89711,0.43542632
89712,0.058679145
89713,0.9114648
89716,0.00486921
89717,0.20625144
89718,0.26017442
89721,0.9913442
89723,0.015173264
89724,0.09829732
89725,0.11709868
89727,0.054877948
89728,0.24867132
89734,0.4765805
89735,0.08886521
89737,0.03529474
89742,0.8546273
89743,0.04439689
89746,0.29881996
89752,0.6049826
89756,0.33540267
89757,0.09225298
89760,0.9245014
89764,0.051983483
89770,0.03434843
89780,0.04580254
89781,0.040938422
89790,0.061970055
89795,0.0056990483
89798,0.9843983
89799,0.019580884
89802,0.007883786
89803,0.44519368
89804,0.13753855
89807,0.06776693
89810,0.6119668
89813,0.0069182445
89820,0.058323473
89822,0.87773424
89826,0.18887179
89828,0.24507251
89829,0.02804411
89831,0.03193565
89832,0.0008201314
89833,0.06274417
89834,0.0034339305
89835,0.620774
89839,0.039281238
89840,0.42103252
89841,0.06450108
89842,0.07256485
89844,0.0509476
89845,0.076466225
89849,0.16028155
89852,0.59291404
89853,0.4903366
89854,0.010759091
89856,0.9626573
89857,0.42613214
89859,0.011294201
89860,0.31988123
89861,0.23408882
89862,0.111984216
89865,0.2757859
89866,0.894836
89868,0.7518901
89869,0.01393317
89871,0.12992314
89873,0.3881608
89876,0.0705333
89880,0.026306197
89881,0.32542536
89883,0.0017718164
89885,0.15626678
89886,0.01813419
89887,0.9388483
89888,0.08183772
89890,0.5220573
89892,0.17775522
89894,0.22635476
89895,0.77084285
89899,0.8065038
89900,0.012351075
89902,0.7003572
89903,0.2744531
89906,0.06803652
89907,0.09254809
89911,0.20779295
89916,0.6596782
89917,0.025492823
89919,0.20414531
89920,0.021348003
89921,0.12569594
89922,0.012854995
89924,0.8468193
89925,0.14312425
89928,0.9676609
89930,0.007167188
89932,0.58655
89933,0.054425076
89936,0.21335346
89939,0.096677475
89943,0.062048223
89944,0.6703994
89945,0.0079139825
89947,0.12723553
89948,0.75912637
89953,0.0058526564
89954,0.8747568
89958,0.1792422
89960,0.03374399
89962,0.54568523
89965,0.0014297944
89967,0.6488262
89969,0.011654345
89972,0.27935094
89974,0.19623238
89980,0.63298136
89982,0.5957691
89987,0.027317498
89989,0.0945935
89990,0.007421411
89992,0.07885544
89994,0.11289189
89999,0.57327795
90001,0.29592356
90003,0.6789243
90004,0.24084873
90008,0.23899673
90010,0.7052693
90012,0.9062593
90013,0.33447158
90016,0.53138936
90017,0.05267882
90021,0.12665494
90023,0.09827368
90029,0.049710497
90030,0.017296944
90033,0.008084131
90035,0.03564141
90036,0.034318037
90037,0.3722244
90038,0.03796204
90039,0.082237564
90041,0.1954638
90045,0.99976474
90049,0.034603484
90051,0.0029437924
90052,0.069089495
90053,0.6089036
90054,0.54818064
90066,0.016835678
90069,0.59237903
90070,0.045709312
90072,0.5306145
90077,0.014234391
90080,0.12630345
90084,0.18275815
90087,0.10720379
90092,0.014786443
90098,0.6677154
90100,0.25727877
90101,0.032847982
90102,0.032315854
90103,0.019951008
90105,0.21504684
90106,0.0010268325
90110,0.7208038
90112,0.07578624
90114,0.071582325
90115,0.5057738
90117,0.0020609805
90118,0.28343046
90125,0.09703832
90127,0.029274654
90129,0.005044423
90130,0.6623337
90135,0.37967342
90136,0.06429337
90138,0.45487005
90139,0.17647007
90140,0.05786145
90141,0.24541175
90146,0.06811003
90148,0.090329446
90149,0.023036687
90150,0.27266625
90153,0.013435104
90154,0.4095405
90157,0.0047464655
90160,0.11835837
90161,0.9932707
90165,0.97031105
90167,0.008319539
90168,0.2670203
90170,0.03367386
90178,0.4584339
90179,0.60274976
90180,0.0728617
90181,0.00082804286
90191,0.2809117
90194,0.002218161
90196,0.84399396
90197,0.2591769
90198,0.42620182
90201,0.9987349
90202,0.61605453
90204,0.067761414
90205,0.9548769
90207,0.9951088
90209,0.7186144
90219,0.06767405
90223,0.06804861
90226,0.062045272
90230,0.52720016
90236,0.13629462
90239,0.27084956
90244,0.15802081
90245,0.05256706
90246,0.019338727
90248,0.0621331
90252,0.3995373
90254,0.08172886
90255,0.033894464
90260,0.19679195
90262,0.24904004
90263,0.09959956
90265,0.24096914
90266,0.041380875
90269,0.041394044
90270,0.07894015
90271,0.3359314
90273,0.0056563886
90275,0.5762912
90276,0.042847104
90277,0.026783098
90278,0.70877534
90279,0.9295795
90282,0.04128146
90284,0.08814377
90285,0.35311443
90287,0.34454596
90290,0.7377334
90296,0.28581285
90297,0.044003323
90299,0.1569415
90302,0.10622604
90308,0.07559776
90310,0.13151261
90313,0.98083717
90315,0.22744715
90316,0.1585407
90321,0.030071024
90323,0.4208166
90325,0.08282938
90326,0.11045222
90328,0.27406037
90332,0.5544742
90338,0.46494132
90342,0.16425641
90343,0.58512276
90344,0.015226055
90347,0.9717766
90357,0.2814037
90360,0.1954969
90361,0.049165048
90364,0.097689904
90366,0.14910758
90367,0.026292225
90371,0.9993806
90374,0.015344305
90375,0.048543107
90376,0.016814554
90380,0.68212163
90382,0.7582884
90385,0.54884887
90387,0.20130076
90388,0.044059865
90389,0.16815057
90392,0.44189838
90394,0.11467425
90395,0.07589324
90396,0.18963796
90398,0.7745431
90399,0.89116734
90400,0.09444927
90402,0.71519226
90403,0.56035954
90408,0.108917415
90411,0.10185022
90415,0.118022434
90420,0.22079426
90423,0.22931653
90424,0.0066705397
90425,0.4844122
90426,0.001505145
90427,0.048727516
90428,0.513694
90429,0.033229258
90431,0.6456068
90432,0.06887243
90433,0.69565886
90436,0.85123247
90439,0.021973971
90441,0.05098368
90444,0.26682976
90445,0.010629228
90448,0.051843654
90449,0.06887391
90453,0.28553233
90455,0.7454923
90457,0.354063
90459,0.9695776
90460,0.9726475
90463,0.22335245
90464,0.85608745
90465,0.016012324
90469,0.020968795
90470,0.5533339
90472,0.2838548
90476,0.30207253
90477,0.12552033
90478,0.0012277886
90484,0.041621793
90488,0.02232106
90489,0.03423736
90490,0.048498753
90493,0.030526614
90495,0.20983984
90498,0.017801046
90499,0.028599527
90501,0.73348397
90504,0.12707564
90505,0.052627522
90506,0.08297437
90507,0.029076496
90510,0.110602096
90514,0.039346125
90517,0.40782598
90519,0.09039852
90520,0.06877266
90521,0.12486388
90525,0.9997999
90528,0.30970383
90532,0.037125543
90533,0.15789422
90534,0.11997175
90535,0.0015760118
90536,0.17956066
90538,0.012182244
90539,0.99754226
90543,0.4781337
90544,0.41124737
90545,0.03696954
90546,0.005348753
90547,0.0090812985
90549,0.05712316
90552,0.22569898
90553,0.6761229
90554,0.07310043
90557,0.21717577
90567,0.21015531
90569,0.06636835
90570,0.10888313
90572,0.05251687
90574,0.061684642
90576,0.60400957
90580,0.041326456
90586,0.033901885
90587,0.11296755
90590,0.051945914
90592,0.24857622
90595,0.0057494617
90598,0.06386639
90599,0.3845367
90605,0.6013312
90610,0.37073913
90611,0.8152299
90613,0.046275128
90617,0.035570238
90619,0.12250845
90621,0.34314525
90624,0.19873652
90626,0.6924884
90630,0.5546255
90631,0.93800604
90632,0.4464791
90634,0.01099534
90635,0.005531331
90636,0.81683207
90640,0.015441399
90641,0.88154143
90644,0.9843237
90645,0.9991196
90646,0.034083642
90651,0.042359766
90652,0.021029592
90653,0.040754817
90658,0.029760227
90662,0.0008781943
90663,0.15026644
90664,0.4701087
90665,0.017051566
90667,0.003456142
90668,0.45270276
90669,0.115911625
90670,0.006524054
90674,0.5390955
90675,0.03179538
90678,0.019688053
90680,0.1609043
90681,0.0077125607
90682,0.012301546
90687,0.7981721
90689,0.06320375
90691,0.20070103
90692,0.48359138
90701,0.004318094
90704,0.9548842
90707,0.027921159
90711,0.14980896
90712,0.041258346
90716,0.2871669
90718,0.43057624
90720,0.06933567
90721,0.8254306
90723,0.30069852
90730,0.103834026
90731,0.014254295
90733,0.037639543
90735,0.02999053
90740,0.8864257
90742,0.08304693
90743,0.39126894
90745,0.98341954
90751,0.0004907282
90752,0.04581907
90760,0.11566855
90763,0.0040559727
90764,0.005744783
90771,0.16775271
90773,0.3287623
90774,0.19904582
90775,0.0087102605
90776,0.5399011
90778,0.091577835
90779,0.66502416
90780,0.036118787
90783,0.4719616
90784,0.6770271
90787,0.66834754
90788,0.15041795
90789,0.21665937
90790,0.00901843
90791,0.764854
90792,0.026750877
90795,0.08165445
90797,0.15564357
90798,0.071497574
90800,0.9991381
90802,0.68569547
90804,0.28018513
90805,0.8404703
90807,0.0130147785
90811,0.015621569
90815,0.99376845
90817,0.9112328
90825,0.047301497
90828,0.10377263
90831,0.5247418
90833,0.035279296
90836,0.11021621
90840,0.016146123
90841,0.44819772
90843,0.07075481
90845,0.16247785
90846,0.42657658
90848,0.07542142
90849,0.73282456
90850,0.065061666
90853,0.09006843
90854,0.7646599
90860,0.045859057
90864,0.13416958
90867,0.616694
90868,0.9937255
90869,0.30035183
90872,0.026519418
90876,0.6976211
90880,0.080192804
90881,0.08193045
90882,0.08013017
90883,0.7565963
90884,0.008491343
90885,0.73046345
90886,0.2952189
90888,0.06664303
90889,0.055424675
90894,0.064263314
90902,0.48311487
90904,0.30963582
90906,0.052294027
90909,0.07716925
90911,0.1637033
90912,0.04236332
90913,0.00091948843
90915,0.46618938
90920,0.88728774
90922,0.24136536
90927,0.7975754
90929,0.014950989
90930,0.6059189
90931,0.18689887
90936,0.25823268
90938,0.006846945
90939,0.022623295
90940,0.24100164
90946,0.14369291
90948,0.6694508
90951,0.09091935
90952,0.93542784
90955,0.0021084712
90959,0.080299206
90963,0.0007613977
90966,0.0073635806
90969,0.063054025
90978,0.16353513
90983,0.0044203526
90987,0.27614844
90992,0.0727049
90993,0.25028852
90996,0.031406555
90998,0.2929269
91000,0.6386063
91003,0.072641216
91009,0.10018406
91010,0.0864694
91013,0.14370802
91015,0.53908867
91017,0.1944692
91018,0.32053185
91020,0.7273217
91021,0.0063966014
91032,0.061422527
91036,0.015431824
91042,0.85539013
91045,0.059331946
91050,0.015845407
91052,0.05534965
91054,0.9702241
91057,0.6504405
91058,0.0026795224
91060,0.7940664
91061,0.28703687
91064,0.040800177
91065,0.01823864
91067,0.010414749
91069,0.012077038
91071,0.026462618
91072,0.0024006423
91074,0.9917779
91075,0.3607539
91077,0.1162459
91078,0.2585662
91079,0.059539203
91080,0.2779966
91081,0.016985133
91084,0.090489775
91085,0.064476
91088,0.055306915
91089,0.083886765
91091,0.61572444
91093,0.59399784
91096,0.03304425
91097,0.032018345
91098,0.21252504
91100,0.02521659
91103,0.5375977
91104,0.024929691
91108,0.009332543
91110,0.0936387
91111,0.6415358
91112,0.8958576
91115,0.9805978
91116,0.45167646
91119,0.055435784
91121,0.6523267
91124,0.087658055
91126,0.7899602
91127,0.041265026
91128,0.014185284
91131,0.021878509
91134,0.013996294
91135,0.82232
91136,0.7701033
91141,0.12705131
91143,0.0036016705
91144,0.058118515
91146,0.19601405
91150,5.8986046e-05
91153,0.15735081
91156,0.15984505
91162,0.085356645
91166,0.039596803
91167,0.008380128
91172,0.0147287045
91173,0.08509849
91174,0.103552334
91176,0.0761067
91178,0.2710291
91179,0.18732624
91181,0.58344764
91183,0.0031750437
91185,0.0006874095
91187,0.0012932221
91188,0.117577955
91192,0.021390583
91196,0.005784679
91201,0.09605633
91202,0.030334637
91207,0.63832664
91211,0.0021045003
91213,0.16806379
91220,0.94169354
91222,0.11213111
91226,0.015367953
91238,0.038437102
91240,0.014334572
91241,0.30181244
91248,0.33353835
91250,0.92482454
91254,0.7792875
91255,0.78205335
91257,0.006457882
91259,0.07824869
91260,0.007037206
91263,0.1341676
91264,0.08298682
91265,0.1852941
91269,0.68692946
91273,0.0010206384
91274,0.088517904
91282,0.5721079
91284,0.0045229327
91286,0.020896284
91290,0.7426952
91291,0.009517558
91292,0.019020561
91294,0.13339865
91301,0.07173116
91302,0.4612344
91304,0.092112266
91305,0.037330315
91306,0.29993063
91307,0.6183193
91309,0.05135887
91311,0.087203234
91312,0.16040508
91313,0.16364436
91315,0.28489932
91316,0.036688477
91318,0.26307052
91320,0.30581313
91323,0.6068167
91324,0.23918553
91325,0.95254654
91326,0.29492927
91331,0.01301919
91333,0.09703157
91334,0.00481397
91336,0.11254437
91338,0.60232234
91345,0.2938073
91357,0.020427603
91358,0.22036853
91359,0.20450683
91360,0.04697242
91361,0.13104281
91362,0.0012386634
91363,0.0029072422
91366,0.05880108
91367,0.023090374
91378,0.18067338
91379,0.018416522
91382,0.099440284
91387,0.33419666
91389,0.02242518
91390,0.5851625
91391,0.24899569
91392,0.1276
91393,0.767643
91395,0.19131444
91396,0.564686
91400,0.052409776
91401,0.019521557
91402,0.032905657
91407,0.03045307
91410,0.13188721
91414,0.0048834793
91416,0.005452889
91417,0.6535692
91418,0.34754878
91421,0.100396655
91422,0.8592533
91425,0.84760725
91426,0.07242106
91427,0.07307491
91428,0.008947251
91433,0.08245337
91435,0.7864914
91437,0.09910853
91439,0.022892058
91440,0.018688796
91441,0.2883162
91442,0.23881637
91443,0.08092598
91445,0.041564595
91448,0.0025290367
91452,0.030212574
91455,0.016667994
91456,0.105859384
91459,0.8852078
91460,0.007047329
91461,0.026157003
91462,0.10744338
91464,0.05559939
91465,0.038817972
91466,0.012504111
91467,0.07374781
91473,0.038589075
91475,0.0068734447
91478,0.018891124
91482,0.037299052
91483,0.6628582
91485,0.11872411
91490,0.03544387
91492,0.07378744
91493,0.21035238
91494,0.0029012538
91495,0.8754685
91496,0.008713769
91498,0.75407535
91499,0.508457
91501,0.6556774
