id,target
35811,0.058823529411764705
35814,0.0
35817,0.7586206896551724
35819,0.0
35821,0.41935483870967744
35822,0.0
35825,0.0
35826,0.0
35828,0.12121212121212122
35829,0.24324324324324326
35831,0.45714285714285713
35832,0.0
35834,0.36
35840,0.0
35842,1.0
35843,0.6
35853,0.6551724137931034
35856,0.03125
35858,0.8125
35867,0.23333333333333334
35877,0.2
35878,0.0
35881,0.0
35886,0.6
35890,0.04
35891,0.6578947368421053
35894,0.18518518518518517
35897,0.17647058823529413
35898,0.12
35901,1.0
35902,0.0
35903,0.0
35910,0.5128205128205128
35912,0.8461538461538461
35917,0.11764705882352941
35919,0.03125
35920,0.2571428571428571
35923,0.75
35925,0.3953488372093023
35928,0.0
35931,0.04
35932,0.6
35937,0.1891891891891892
35938,0.26666666666666666
35944,0.7333333333333333
35946,0.02857142857142857
35952,0.0
35953,0.39285714285714285
35957,0.7291666666666666
35959,0.08108108108108109
35960,0.04
35962,0.10344827586206896
35963,0.0
35971,0.28125
35974,0.0
35975,0.0
35979,0.0
35981,0.1
35984,0.8148148148148148
35985,0.0
35988,0.7619047619047619
35990,0.3870967741935484
35991,0.10714285714285714
35993,1.0
36000,0.4074074074074074
36001,0.8125
36002,0.0
36004,0.24
36011,0.0
36012,0.32
36015,0.7111111111111111
36017,0.05128205128205128
36023,0.9615384615384616
36024,0.10204081632653061
36025,0.18181818181818182
36026,0.0
36027,0.64
36029,0.2564102564102564
36030,0.1
36031,0.0
36035,0.8666666666666667
36038,0.2222222222222222
36042,0.04
36045,0.35
36046,0.05714285714285714
36049,0.20689655172413793
36051,0.08571428571428572
36052,0.11627906976744186
36054,0.6046511627906976
36055,0.03125
36058,0.0
36059,0.9791666666666666
36061,0.8378378378378378
36065,0.0
36067,0.7419354838709677
36069,0.0
36070,0.10526315789473684
36071,0.0
36072,0.08
36075,0.0
36076,0.851063829787234
36078,0.5769230769230769
36081,0.0
36084,0.25
36088,1.0
36091,0.8461538461538461
36096,0.0
36097,0.0
36098,0.0
36100,0.0
36101,0.25806451612903225
36102,0.1875
36103,0.11904761904761904
36105,0.41025641025641024
36106,0.0
36109,0.0
36110,1.0
36111,0.5681818181818182
36114,0.3076923076923077
36115,0.23333333333333334
36120,0.42105263157894735
36124,0.2903225806451613
36125,1.0
36129,0.6
36131,0.0
36133,0.9
36134,0.0
36141,0.0
36143,0.2903225806451613
36146,0.0
36155,1.0
36157,0.0
36158,0.3103448275862069
36159,0.45454545454545453
36164,0.0
36166,0.04
36167,0.0
36169,0.2962962962962963
36171,0.05263157894736842
36174,0.26666666666666666
36176,0.06818181818181818
36177,0.0
36178,0.8378378378378378
36180,0.0
36186,0.8529411764705882
36190,0.0
36192,1.0
36193,0.918918918918919
36196,0.11538461538461539
36197,0.08
36202,0.21428571428571427
36205,0.0
36206,0.04
36209,1.0
36213,0.03333333333333333
36214,0.9024390243902439
36218,0.0
36222,0.8947368421052632
36224,0.7407407407407407
36225,0.0
36226,0.023255813953488372
36231,0.37142857142857144
36234,0.0
36235,0.0
36239,0.0
36242,0.38235294117647056
36249,0.21875
36250,0.23529411764705882
36252,0.0
36253,0.0
36254,0.3055555555555556
36256,0.48
36260,0.0
36263,0.2
36264,0.2
36265,0.12
36266,0.0
36267,0.4642857142857143
36268,0.0
36271,0.0
36272,0.0
36273,0.12
36274,0.6551724137931034
36282,0.2692307692307692
36283,0.0
36288,0.0
36289,0.0
36291,0.16279069767441862
36294,0.0
36295,0.0
36297,0.4772727272727273
36300,0.0
36301,1.0
36302,0.0
36306,0.88
36307,0.0
36308,0.5714285714285714
36309,0.0
36310,1.0
36314,0.85
36317,0.0
36319,0.038461538461538464
36321,0.2
36323,0.0
36324,0.8604651162790697
36325,0.08
36326,0.09523809523809523
36327,0.0
36331,0.0
36334,0.12
36335,0.88
36337,1.0
36339,0.0
36349,0.6774193548387096
36351,0.7346938775510204
36354,0.08163265306122448
36355,0.0
36358,0.0
36361,0.13333333333333333
36363,0.024390243902439025
36366,0.03333333333333333
36367,0.09090909090909091
36368,0.23333333333333334
36370,0.34375
36371,0.23076923076923078
36374,0.52
36376,0.0
36379,0.0
36380,0.0
36381,0.13793103448275862
36383,0.0
36384,0.0
36391,0.0
36392,0.972972972972973
36394,0.0
36397,0.0
36399,0.41935483870967744
36403,0.0
36405,0.0
36407,0.0
36408,0.48484848484848486
36413,0.0
36415,0.21875
36417,0.0
36419,0.0
36423,0.029411764705882353
36424,0.15625
36432,0.41935483870967744
36434,0.058823529411764705
36435,0.02857142857142857
36436,0.12
36438,0.0
36439,0.0
36441,0.0
36442,0.2
36444,0.4878048780487805
36447,1.0
36449,0.34146341463414637
36455,1.0
36457,0.0
36460,0.4230769230769231
36462,0.4594594594594595
36469,0.08
36475,0.0
36480,0.0
36481,0.0
36483,0.64
36484,0.36363636363636365
36485,0.8
36487,0.0
36489,0.125
36490,0.0
36496,0.1
36498,0.0
36499,0.0
36500,0.07142857142857142
36501,0.08
36502,0.6578947368421053
36503,0.0
36508,0.5
36522,0.0
36524,0.3617021276595745
36527,1.0
36529,0.8571428571428571
36530,0.08571428571428572
36532,0.5
36534,0.13793103448275862
36538,0.0
36540,0.32
36542,0.07407407407407407
36544,0.0
36547,0.0
36548,0.0
36550,0.0
36554,0.35294117647058826
36558,0.1
36559,0.18518518518518517
36561,0.0
36562,0.0
36563,0.12
36564,0.0
36569,0.0
36571,0.7272727272727273
36574,0.2608695652173913
36582,0.13333333333333333
36583,0.56
36584,0.0
36587,0.5
36589,0.0
36591,0.0
36593,0.2
36594,0.0
36595,0.021739130434782608
36596,0.0
36597,1.0
36599,0.3409090909090909
36600,0.2926829268292683
36601,0.0
36604,0.2962962962962963
36613,0.08
36617,0.0
36618,0.42424242424242425
36620,0.0
36622,0.0
36630,0.6
36631,0.5135135135135135
36633,0.14634146341463414
36644,0.0
36648,0.08333333333333333
36649,0.38461538461538464
36654,0.16
36659,0.0
36660,0.24324324324324326
36664,0.6666666666666666
36667,0.10714285714285714
36668,0.0
36671,0.0
36673,0.84
36675,0.0
36676,0.26666666666666666
36680,0.6578947368421053
36681,0.0
36690,0.5333333333333333
36692,0.0
36695,0.0
36698,0.0
36700,0.0
36702,0.7586206896551724
36704,0.3695652173913043
36707,0.0
36708,0.16
36709,0.03571428571428571
36713,0.44
36715,0.24
36717,0.3225806451612903
36718,0.4
36720,0.0
36721,0.0
36723,0.0
36724,0.0
36726,0.0
36727,0.0
36730,0.0
36732,0.0
36734,0.0
36735,0.0
36736,0.0
36741,0.12
36743,0.48148148148148145
36744,0.0
36746,0.07142857142857142
36751,0.0
36752,0.9487179487179487
36755,0.0
36756,0.18181818181818182
36757,0.0
36758,0.041666666666666664
36759,0.0
36761,1.0
36764,0.2
36768,0.10714285714285714
36769,0.0
36772,0.13333333333333333
36774,0.2903225806451613
36779,0.0
36780,0.0
36784,0.46808510638297873
36789,0.0
36793,0.8
36794,0.52
36797,0.9047619047619048
36800,0.09090909090909091
36801,0.08571428571428572
36802,0.0
36809,0.0
36813,0.0
36814,1.0
36816,0.32
36817,0.32
36819,0.0
36820,0.2857142857142857
36821,0.047619047619047616
36823,0.4791666666666667
36824,0.0
36825,0.4
36827,0.0
36831,0.0
36839,0.0
36840,0.24
36845,0.5666666666666667
36851,0.0
36856,0.8
36859,0.0
36861,0.4375
36864,0.07142857142857142
36869,0.6
36875,0.36666666666666664
36876,0.11904761904761904
36880,0.64
36881,0.04
36882,0.26666666666666666
36884,0.0
36890,0.9
36892,0.8285714285714286
36894,0.48148148148148145
36896,0.04
36897,0.0
36899,0.4594594594594595
36901,0.14285714285714285
36902,0.0
36906,0.16129032258064516
36908,0.3333333333333333
36916,0.3333333333333333
36922,1.0
36926,0.5
36927,0.08
36928,0.0
36929,0.3157894736842105
36931,0.04
36933,0.08823529411764706
36934,0.2926829268292683
36937,0.19230769230769232
36939,0.0
36947,0.40625
36949,0.0
36952,0.0
36954,0.9565217391304348
36963,0.020833333333333332
36967,0.0
36968,0.9393939393939394
36969,0.7777777777777778
36971,0.0
36978,0.7021276595744681
36980,0.3142857142857143
36981,0.9696969696969697
36984,0.0
36985,0.04
36986,0.2682926829268293
36988,0.04
36989,0.0
36990,0.10810810810810811
36991,0.046511627906976744
36992,0.0
36994,0.5925925925925926
36997,0.15555555555555556
37000,0.03125
37003,0.24
37005,0.14285714285714285
37006,0.0
37010,0.0
37012,0.0
37017,0.04
37019,0.875
37020,0.16216216216216217
37022,0.08823529411764706
37023,0.0
37027,0.96
37029,0.0
37033,0.06666666666666667
37035,1.0
37038,0.12244897959183673
37043,0.0
37044,0.26666666666666666
37045,0.8378378378378378
37046,0.04
37051,0.0
37056,0.6111111111111112
37071,0.0
37073,0.09375
37074,0.08823529411764706
37080,0.42857142857142855
37083,0.13513513513513514
37085,0.0
37086,0.9285714285714286
37088,0.1794871794871795
37093,0.7857142857142857
37095,0.11764705882352941
37097,0.3235294117647059
37100,0.0
37102,0.0
37105,0.32142857142857145
37112,0.16326530612244897
37116,0.04
37117,0.76
37118,0.88
37120,0.0
37123,0.12
37124,0.0
37127,0.6756756756756757
37132,0.0
37135,0.0
37137,0.42105263157894735
37140,0.0
37143,0.4827586206896552
37144,0.11538461538461539
37146,0.42857142857142855
37147,0.19148936170212766
37148,0.46153846153846156
37150,0.0
37151,0.023255813953488372
37160,0.027777777777777776
37170,0.39473684210526316
37172,0.7037037037037037
37174,0.6333333333333333
37175,0.96
37178,0.6923076923076923
37180,0.05
37183,0.0
37187,0.0
37193,1.0
37194,0.2894736842105263
37195,0.038461538461538464
37196,0.28205128205128205
37199,0.0
37206,0.0
37207,0.3103448275862069
37209,0.0
37212,0.0
37217,0.3870967741935484
37218,0.04
37224,0.04878048780487805
37226,0.0
37227,0.13333333333333333
37230,0.56
37233,0.76
37237,0.8260869565217391
37241,0.0
37244,0.04
37250,0.0
37251,0.04
37253,1.0
37256,0.0
37257,0.36
37259,0.0
37261,0.04
37263,0.08
37265,0.7407407407407407
37278,1.0
37280,0.1111111111111111
37281,0.0
37282,1.0
37283,0.021739130434782608
37284,1.0
37285,0.12
37287,0.7692307692307693
37289,0.39473684210526316
37293,0.0
37296,0.07142857142857142
37297,1.0
37300,0.40476190476190477
37301,0.7307692307692307
37305,0.0
37309,0.03333333333333333
37310,0.0
37315,0.0
37317,0.0
37318,0.0967741935483871
37319,0.32
37322,0.0
37324,0.2222222222222222
37328,0.0
37330,0.6060606060606061
37331,0.5
37333,0.0
37337,0.0
37339,0.21428571428571427
37341,0.0
37342,0.26666666666666666
37343,0.5
37346,0.0
37351,0.3409090909090909
37352,0.0
37358,0.0
37359,0.5555555555555556
37363,0.775
37367,0.0
37369,0.0
37371,1.0
37372,0.0
37373,0.5319148936170213
37377,0.0
37378,0.23076923076923078
37380,0.024390243902439025
37382,0.23076923076923078
37386,0.3870967741935484
37391,0.0
37393,0.875
37399,0.92
37400,0.0
37402,0.4
37405,0.6170212765957447
37407,0.11627906976744186
37409,0.9565217391304348
37413,0.4
37414,0.6511627906976745
37415,0.0
37416,0.64
37418,0.0
37420,0.0
37422,0.12121212121212122
37423,0.0
37431,0.13333333333333333
37435,0.0
37436,0.12121212121212122
37437,0.08
37438,0.16
37441,1.0
37443,0.0
37444,0.14814814814814814
37446,0.0
37449,0.0
37450,1.0
37454,0.0
37456,0.04
37457,0.0
37462,0.34375
37463,0.07894736842105263
37468,0.0
37478,0.03571428571428571
37482,0.0
37483,0.0
37485,0.0
37487,0.0
37488,0.0
37492,0.6206896551724138
37496,1.0
37499,0.3225806451612903
37503,0.16
37504,0.0
37505,0.3870967741935484
37510,0.0
37512,0.868421052631579
37514,0.4827586206896552
37516,1.0
37518,0.0
37520,0.15384615384615385
37529,0.0
37530,0.75
37532,0.7407407407407407
37534,0.19230769230769232
37539,0.0
37540,0.0
37541,0.56
37548,0.16279069767441862
37549,0.021739130434782608
37551,0.8571428571428571
37554,0.0
37555,0.0
37556,0.24324324324324326
37557,0.11538461538461539
37558,0.12903225806451613
37560,0.13793103448275862
37567,0.8846153846153846
37570,1.0
37572,0.18181818181818182
37576,0.16
37579,0.0
37580,0.5925925925925926
37587,0.0
37593,0.08
37594,0.5454545454545454
37597,0.42857142857142855
37598,0.3125
37599,0.0625
37600,0.5897435897435898
37610,0.0
37611,0.0
37613,0.0
37614,0.0
37616,0.0
37618,0.10256410256410256
37621,0.0
37624,0.7777777777777778
37625,0.0
37627,0.0
37628,0.0625
37629,0.12244897959183673
37637,0.08333333333333333
37639,0.27906976744186046
37642,0.25925925925925924
37644,0.0
37645,0.0
37646,0.4482758620689655
37648,0.04
37651,0.36666666666666664
37652,0.6216216216216216
37653,0.6976744186046512
37654,0.0
37660,0.08
37663,0.0
37665,0.38235294117647056
37666,0.0
37668,0.0
37669,0.0
37670,0.0
37673,0.05405405405405406
37675,0.1111111111111111
37676,0.0
37677,0.8888888888888888
37680,0.0
37683,0.0
37684,0.18604651162790697
37685,0.0
37687,1.0
37688,0.9629629629629629
37690,0.06451612903225806
37691,0.0
37692,0.075
37694,0.6666666666666666
37698,0.0
37699,0.1
37704,0.23404255319148937
37706,0.0
37711,0.55
37713,0.0
37714,1.0
37718,0.08
37719,0.0
37720,0.18518518518518517
37721,0.2
37722,0.0
37723,0.8
37724,1.0
37725,0.07894736842105263
37727,0.06976744186046512
37730,0.0
37734,0.8
37735,0.5483870967741935
37737,0.0
37740,0.0
37741,0.16
37743,0.02564102564102564
37744,0.09523809523809523
37745,0.44
37747,0.04
37760,0.0
37761,0.0
37765,0.7931034482758621
37766,0.96
37768,0.0
37776,0.11627906976744186
37778,0.9166666666666666
37781,0.4375
37782,0.0
37783,0.0
37787,0.5185185185185185
37788,0.0
37789,0.0
37790,0.8787878787878788
37793,0.20833333333333334
37797,0.0
37800,0.21052631578947367
37801,0.11538461538461539
37802,0.3448275862068966
37814,0.0
37815,0.0
37818,0.1935483870967742
37819,0.0625
37820,0.48936170212765956
37823,0.0
37825,0.11904761904761904
37826,0.0
37827,0.25806451612903225
37829,0.34210526315789475
37830,0.0
37834,0.03225806451612903
37840,0.0
37847,0.5925925925925926
37848,0.0
37851,0.8666666666666667
37852,0.5476190476190477
37854,0.1590909090909091
37858,0.15384615384615385
37859,0.8571428571428571
37861,0.96
37863,0.13333333333333333
37867,0.25
37869,0.0
37872,0.08
37876,0.08
37877,1.0
37879,0.18421052631578946
37881,0.2926829268292683
37882,0.1724137931034483
37884,0.0
37893,0.30303030303030304
37897,0.0
37898,0.08
37899,0.0
37902,0.16326530612244897
37903,0.10256410256410256
37904,0.4146341463414634
37907,0.0
37909,0.0
37910,0.0
37911,0.0
37912,0.0
37913,0.7
37915,0.48717948717948717
37918,0.0
37919,0.10344827586206896
37922,1.0
37925,0.0
37926,0.0
37930,0.08
37933,0.28
37934,0.08
37935,0.1590909090909091
37936,0.4090909090909091
37938,0.0
37944,0.7105263157894737
37946,0.07142857142857142
37950,0.5
37951,0.0625
37954,0.11538461538461539
37957,0.0
37960,0.0
37962,0.425531914893617
37963,0.0
37966,0.03225806451612903
37971,0.2702702702702703
37974,0.2
37975,0.09090909090909091
37977,0.3333333333333333
37980,0.08
37981,1.0
37982,0.8717948717948718
37983,1.0
37985,0.0
37986,0.05263157894736842
37989,0.0
37990,0.15
37991,1.0
37995,0.08
37997,0.02127659574468085
38001,0.0
38004,0.13333333333333333
38005,0.0
38006,0.0
38009,0.5
38010,0.7674418604651163
38011,0.8125
38013,0.0
38015,0.08
38020,0.21212121212121213
38022,0.0
38023,0.39285714285714285
38028,0.0
38030,0.0
38031,0.0
38036,0.4166666666666667
38037,0.0
38038,0.0
38039,0.0
38044,0.5555555555555556
38052,0.0
38053,0.5454545454545454
38054,1.0
38058,0.2972972972972973
38060,0.04
38061,0.10526315789473684
38063,0.0
38064,0.13793103448275862
38066,0.0
38069,0.8809523809523809
38070,0.11538461538461539
38073,0.5161290322580645
38075,0.25
38077,0.08888888888888889
38080,0.5
38082,0.061224489795918366
38084,0.0
38095,0.05405405405405406
38096,0.8974358974358975
38097,0.1702127659574468
38100,0.0
38105,0.061224489795918366
38108,0.46153846153846156
38110,0.046511627906976744
38113,0.0
38114,0.88
38116,0.08
38117,0.0
38118,0.48
38119,0.1111111111111111
38120,0.0
38122,0.6129032258064516
38127,0.21052631578947367
38128,0.20454545454545456
38135,0.4634146341463415
38136,0.0
38140,0.0
38149,0.41379310344827586
38150,0.0
38157,0.6046511627906976
38161,0.0
38163,0.21951219512195122
38164,0.05714285714285714
38166,0.7857142857142857
38167,0.0
38169,0.6538461538461539
38173,1.0
38174,0.0
38177,0.22857142857142856
38178,0.0
38183,0.6
38184,0.225
38185,1.0
38192,0.04
38193,0.0
38194,0.0
38196,0.16
38201,0.8571428571428571
38207,0.13333333333333333
38208,0.52
38211,0.0
38212,0.15625
38217,0.4117647058823529
38219,0.56
38222,0.76
38224,0.0
38226,0.0
38229,0.2631578947368421
38232,0.7692307692307693
38233,0.17647058823529413
38234,0.0
38236,0.0
38242,0.45454545454545453
38243,0.17777777777777778
38245,0.38461538461538464
38247,0.42105263157894735
38251,0.2727272727272727
38252,0.09090909090909091
38254,0.972972972972973
38255,0.0
38258,0.0
38260,0.7307692307692307
38263,0.04
38268,0.0
38269,0.16666666666666666
38270,0.96
38272,0.6486486486486487
38273,0.8888888888888888
38277,0.32432432432432434
38280,0.5897435897435898
38282,0.14285714285714285
38283,0.0
38284,0.5
38285,0.8055555555555556
38288,0.2692307692307692
38289,0.09523809523809523
38290,0.36666666666666664
38291,0.0
38294,0.84375
38296,0.0
38299,0.36585365853658536
38306,0.12195121951219512
38307,0.5757575757575758
38308,0.4666666666666667
38311,0.0
38312,1.0
38313,0.0
38319,0.1724137931034483
38321,0.5
38331,0.0
38333,0.0
38334,0.0
38336,0.0
38339,0.5
38342,0.0
38345,0.025
38346,0.0
38348,0.34615384615384615
38353,0.46153846153846156
38356,0.07142857142857142
38357,0.0
38358,0.05
38364,0.6785714285714286
38369,0.1276595744680851
38370,0.21621621621621623
38379,1.0
38384,0.0
38385,0.12
38386,0.7586206896551724
38387,1.0
38389,0.52
38391,0.48
38393,0.0
38397,0.8541666666666666
38399,0.12195121951219512
38401,1.0
38402,0.25806451612903225
38403,0.2
38404,0.8
38407,0.0
38408,0.9047619047619048
38411,0.0
38414,0.5333333333333333
38415,0.21428571428571427
38417,0.0
38420,0.0
38422,1.0
38424,0.0
38428,0.19230769230769232
38429,0.0
38430,0.0
38431,0.8888888888888888
38432,0.15384615384615385
38438,0.15384615384615385
38441,0.48148148148148145
38445,0.0
38446,0.0
38449,0.0
38451,0.0
38452,0.391304347826087
38455,0.0
38456,0.0
38459,0.07692307692307693
38460,0.0
38464,0.0
38465,0.04
38470,0.2
38475,0.23333333333333334
38483,0.9361702127659575
38484,0.14814814814814814
38485,0.6666666666666666
38488,0.6296296296296297
38489,0.0
38494,0.38461538461538464
38495,0.1
38497,0.0
38501,0.0
38502,0.0
38504,0.08
38508,0.02702702702702703
38514,0.2708333333333333
38518,0.275
38521,0.0
38523,0.2413793103448276
38524,0.2
38527,0.4074074074074074
38528,0.7755102040816326
38531,0.09090909090909091
38532,0.4
38533,0.5161290322580645
38534,0.56
38536,0.0
38540,0.0
38544,0.19148936170212766
38545,0.0
38546,0.6382978723404256
38552,0.12
38553,0.0
38554,0.0
38556,0.5476190476190477
38559,0.4857142857142857
38560,0.0
38561,0.0
38562,0.36666666666666664
38563,0.058823529411764705
38564,0.3225806451612903
38569,0.0
38571,0.0
38577,0.0
38578,0.0
38579,0.0
38582,0.5161290322580645
38585,0.23333333333333334
38593,1.0
38594,0.0
38598,1.0
38601,0.5483870967741935
38603,0.0
38604,1.0
38605,0.10256410256410256
38606,0.1111111111111111
38608,0.8974358974358975
38609,0.0
38614,0.0
38617,0.56
38621,0.23404255319148937
38626,0.25
38627,0.0
38630,0.0
38631,0.07142857142857142
38637,0.0
38640,0.0
38642,0.4
38643,0.6444444444444445
38644,0.4
38646,0.037037037037037035
38654,0.24489795918367346
38655,0.044444444444444446
38657,0.6
38658,0.84
38662,0.08
38663,0.0
38665,0.058823529411764705
38668,0.1875
38669,0.1875
38672,0.4827586206896552
38676,0.46875
38682,0.42857142857142855
38687,0.0
38688,0.0
38690,0.22448979591836735
38691,0.0
38692,0.23076923076923078
38696,0.0
38698,0.0
38700,0.17142857142857143
38705,0.56
38706,0.0
38708,0.0
38709,0.0
38710,0.1956521739130435
38713,0.2127659574468085
38716,0.34375
38718,0.0
38723,0.12121212121212122
38724,0.0
38726,0.0
38728,0.41935483870967744
38731,0.0
38732,0.5161290322580645
38734,0.1282051282051282
38735,0.3225806451612903
38738,0.11538461538461539
38742,0.5161290322580645
38744,0.0
38749,0.48148148148148145
38752,0.85
38753,0.0
38757,0.24324324324324326
38758,0.04
38765,0.5319148936170213
38767,0.4864864864864865
38768,0.045454545454545456
38771,0.0
38776,0.0
38779,0.0
38781,0.2222222222222222
38784,0.7804878048780488
38785,0.11538461538461539
38786,0.6938775510204082
38788,0.025
38789,0.0
38794,0.11538461538461539
38795,0.0
38796,0.0
38797,0.6170212765957447
38798,0.0
38800,0.0
38801,0.04
38802,0.18181818181818182
38804,0.32142857142857145
38816,0.5454545454545454
38822,0.0
38827,0.22857142857142856
38831,0.35714285714285715
38835,0.0625
38843,0.0
38847,0.5869565217391305
38849,0.16
38850,0.7272727272727273
38852,0.48
38856,0.52
38857,0.04
38859,0.9487179487179487
38865,0.88
38870,0.0
38871,0.4230769230769231
38873,0.08
38875,0.0
38878,0.48484848484848486
38879,0.020833333333333332
38886,0.0
38887,0.0
38890,0.0
38891,0.0
38893,0.0
38894,0.0
38895,0.4772727272727273
38896,0.16666666666666666
38898,0.0
38900,0.6304347826086957
38906,0.13636363636363635
38909,0.0
38914,0.0
38915,1.0
38919,0.0
38924,0.22727272727272727
38926,0.0
38929,0.11538461538461539
38931,0.2926829268292683
38933,0.24
38935,0.0
38937,0.0
38942,1.0
38952,0.0
38953,0.0
38956,0.058823529411764705
38957,0.13333333333333333
38962,0.6923076923076923
38963,0.24489795918367346
38965,0.0
38968,1.0
38970,0.0
38972,0.04
38976,0.0
38978,0.022727272727272728
38981,0.2962962962962963
38986,0.5882352941176471
38992,0.46875
38993,0.3225806451612903
38997,0.25925925925925924
39002,0.0
39006,0.2631578947368421
39013,0.16129032258064516
39014,0.2692307692307692
39017,0.05263157894736842
39019,0.0
39022,0.0
39024,0.0
39026,0.2413793103448276
39027,0.0
39028,0.15151515151515152
39033,0.0
39034,0.717948717948718
39039,1.0
39043,0.6216216216216216
39047,0.18518518518518517
39049,0.0
39051,0.7241379310344828
39052,0.04
39056,0.17142857142857143
39059,0.96875
39060,0.0
39061,0.06976744186046512
39062,0.4
39063,0.0
39064,0.22857142857142856
39065,0.23333333333333334
39068,0.5714285714285714
39072,0.0
39073,0.0
39075,0.36363636363636365
39076,0.0
39077,0.7272727272727273
39078,0.0
39079,0.0
39081,0.9655172413793104
39084,0.08
39086,0.08823529411764706
39087,0.5
39089,0.03125
39092,0.0
39100,0.0
39101,0.34210526315789475
39103,0.96
39104,0.15625
39109,0.0
39111,0.0
39117,0.5882352941176471
39120,0.24
39125,0.0
39126,1.0
39127,0.0625
39128,0.0
39131,0.0
39134,0.8333333333333334
39135,0.11428571428571428
39136,0.16
39137,0.0
39138,0.723404255319149
39139,0.0
39141,0.0
39143,0.9047619047619048
39147,0.14285714285714285
39150,1.0
39151,0.0
39152,0.56
39153,0.5925925925925926
39156,0.34615384615384615
39162,0.0
39164,0.0
39169,0.2413793103448276
39171,0.9210526315789473
39174,0.0
39175,0.9583333333333334
39176,0.78125
39177,0.0
39180,0.0
39181,0.0
39182,0.04
39185,0.0
39186,0.28205128205128205
39187,0.6551724137931034
39195,0.13043478260869565
39196,0.06818181818181818
39201,0.038461538461538464
39203,0.14634146341463414
39204,0.40476190476190477
39208,1.0
39212,0.0
39213,0.27906976744186046
39214,0.04
39221,0.0
39225,0.0
39228,0.0
39229,0.6590909090909091
39232,0.41935483870967744
39241,0.6129032258064516
39243,1.0
39244,0.0
39247,0.0
39248,0.0
39249,0.8260869565217391
39250,0.0
39255,0.0
39264,1.0
39268,1.0
39269,0.05405405405405406
39270,0.32432432432432434
39271,0.0
39275,0.36363636363636365
39276,0.0
39281,0.2
39282,0.24
39285,0.0
39290,0.0
39292,0.0
39293,0.0
39295,0.24242424242424243
39300,0.37209302325581395
39302,0.0
39303,1.0
39308,0.15625
39309,0.08
39310,0.0
39313,0.15384615384615385
39315,0.0
39316,0.6285714285714286
39317,0.0
39318,0.3103448275862069
39322,1.0
39325,0.35135135135135137
39326,0.0
39327,0.0
39328,0.0
39330,0.0
39337,0.12121212121212122
39338,0.37142857142857144
39339,0.2765957446808511
39341,0.0
39343,0.46808510638297873
39344,0.3076923076923077
39345,0.8285714285714286
39349,0.0
39352,0.2692307692307692
39353,0.5769230769230769
39357,0.0
39359,0.0
39363,0.6071428571428571
39365,1.0
39366,0.0
39367,0.0
39368,0.0
39369,0.5555555555555556
39374,0.0
39380,0.0
39381,0.0
39382,0.0
39383,0.1702127659574468
39388,0.16
39394,0.5510204081632653
39396,0.1388888888888889
39399,0.39285714285714285
39401,0.2
39403,0.04
39405,0.12
39407,0.06382978723404255
39408,0.22727272727272727
39409,0.023255813953488372
39414,1.0
39419,0.0
39420,0.037037037037037035
39421,0.06896551724137931
39422,0.3958333333333333
39424,0.0
39425,0.5333333333333333
39426,0.029411764705882353
39430,0.7727272727272727
39431,1.0
39436,0.18181818181818182
39437,0.16
39441,0.44
39444,0.0
39446,0.04
39447,0.0
39448,0.2857142857142857
39449,0.25
39451,0.9565217391304348
39452,0.48
39453,0.11538461538461539
39456,0.5416666666666666
39460,0.23333333333333334
39461,0.8076923076923077
39464,0.075
39469,1.0
39471,0.0
39472,0.18518518518518517
39473,0.12121212121212122
39475,0.0
39476,0.18518518518518517
39477,0.5714285714285714
39483,0.0
39486,0.9791666666666666
39487,0.3333333333333333
39489,0.0
39491,0.0
39493,0.8536585365853658
39499,0.09302325581395349
39501,0.22857142857142856
39506,0.4074074074074074
39509,0.07692307692307693
39510,1.0
39516,0.05405405405405406
39518,1.0
39519,0.37142857142857144
39520,0.0
39521,0.4634146341463415
39525,0.0
39527,0.12903225806451613
39530,0.6
39536,0.0
39539,0.6896551724137931
39541,0.07894736842105263
39543,0.07692307692307693
39544,0.0
39546,0.0
39547,0.0
39548,0.15384615384615385
39553,0.0
39554,0.35555555555555557
39555,0.9642857142857143
39557,0.07692307692307693
39558,0.0
39559,0.0
39562,0.1111111111111111
39563,0.0
39564,0.0
39565,0.3783783783783784
39566,0.6296296296296297
39567,0.18421052631578946
39570,0.8064516129032258
39575,0.0
39578,0.0
39579,0.0
39581,0.0
39585,0.0
39589,0.46153846153846156
39590,0.0
39591,0.2903225806451613
39593,0.0
39594,0.56
39598,0.19148936170212766
39599,1.0
39600,0.0
39604,0.0
39609,0.45454545454545453
39610,0.23076923076923078
39611,0.1875
39612,0.0
39613,0.7407407407407407
39618,0.0
39620,0.023255813953488372
39621,0.04
39624,0.48
39625,0.0
39627,0.44
39628,0.56
39633,0.0
39635,0.24
39637,0.0
39640,0.5555555555555556
39644,0.0
39646,0.625
39648,0.4074074074074074
39649,0.0
39650,0.6097560975609756
39652,1.0
39655,0.6052631578947368
39656,0.07407407407407407
39659,0.0
39664,0.0
39673,0.14705882352941177
39681,0.24
39688,0.0
39693,0.5306122448979592
39695,0.06896551724137931
39696,0.7692307692307693
39698,0.0
39703,0.3333333333333333
39704,0.06976744186046512
39707,0.0
39708,0.0
39709,0.14285714285714285
39711,0.6206896551724138
39712,0.0
39714,0.6551724137931034
39715,0.0
39716,0.0
39720,0.08
39721,0.96
39724,0.4482758620689655
